Moves
Nf3 e6
e4 c6 d4 d5 e5 Bf5 Nf3 e6 c4 dxc4 Bxc4 Nd7 Nc3 Nb6 Bd3 Bxd3 Qxd3 Bb4 O-O Ne7 Ne4 O-O a3 f5 exf6 Ned5 axb4 Nxf6 Nc5 Rb8 Nxe6 Qd6 Nxf8 Rxf8 Rxa7
Nf3 e6
e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 Nd7 O-O c5 c4 dxc4 Na3 cxd4 Nxc4 Bc5 Nxd4 Ne7 Nd6+ Bxd6 exd6 Ng6 Nxf5 exf5 Bd3 O-O Bxf5 Nde5 Qd5 b6 Re1 Re8 Bd2 Rc8 Bxc8 Qxc8 f4 Nd7 Rxe8+ Qxe8 Re1 Qc8 f5 Nf6 d7 Qd8 fxg6
""
e4 e6 d4 d5 exd5 exd5 c4 c6 Nc3 Be6 cxd5 cxd5 Qb3 Qd7 Nf3 Nc6 Bb5 a6 Bxc6 bxc6 Ne5 Qc7 Qa4 Ne7 Bf4 Nf5 Ng6 Bd6 Bxd6 Qxd6 Nxh8 Nxd4 Qxd4 Kd7 Qxg7 d4 O-O-O Qf4+ Kb1 c5 Nxf7 Bxf7 f3 Kc6 Ne4 Bg6 Ka1 Rb8 Qf6+ Qxf6 Nxf6 a5 h4 h5 g4 hxg4 fxg4 d3 h5 Rf8 g5 c4 hxg6 a4 Rh4 a3 Rxc4+ Kb5 Rc3 axb2+ Kxb2
b4
d4 e6 c4 f5 Nc3 Nf6 g3 b6 Bg2 Nc6 Nf3 Bb7 O-O Be7 Ne5 Na5 e4 d6 b4 dxe5 bxa5 exd4 e5 Bxg2 Kxg2 dxc3 exf6 Qxd1 Rxd1 Bxf6 Re1 Kf7 axb6 axb6 Bf4 c6 Bc7 Bd4 Rab1 c2 Rb3 Rxa2 Bxb6 Rb8
""
e4 c6 Nc3 d5 exd5 cxd5 d3 e5 g3 Nc6 Bg2 Be6 Nge2 Nf6 O-O Bd6 h3 O-O g4 d4 Ne4 Nxe4 dxe4 Rc8 a3 h5 f3 hxg4 fxg4 a5 Ng3 b5 Nf5 Bxf5 gxf5 b4 f6 d3 cxd3 Nd4 Qg4 g6 Qh4 Re8 Bh6 Rc2 Bg7
""
e4 c6 d4 d5 exd5 cxd5 Bd3 Nc6 c3 g6 Be3 Bg7 Nd2 Nf6 Ngf3 O-O O-O Re8 Re1 e5 dxe5 Nxe5 Nxe5 Rxe5 Nf3 Re8 Qd2 Ng4 Bg5 f6 Bf4 g5 Rxe8+ Qxe8 Re1 Qh5 Bg3 Bd7 h3 Nh6 Be2 Qf7 Bd3 Bf5 Nd4 Bxd3 Qxd3 Rf8 Ne6 Re8 Qxd5 f5 f4 g4 hxg4 Nxg4 Nc7 Rxe1+ Bxe1 Qxd5 Nxd5 Kf7 Bf2 Bh6 g3 Bf8 Bxa7 Bd6 Ne3 Nxe3 Bxe3 Ke6 Kf2 h5 c4 Bb4 a3 Be7 b4 Kd7 Bd4 Kc6 Ke3 b5 cxb5+ Kxb5 Bb2 Bd6 Kd3 Ka4 Kc4 h4 gxh4 Bxf4 b5 Ka5 Kc5 Bg3 h5 Bf4 Kc6 Bh6 b6 f4 b7 f3 b8=Q f2 Qb5#
""
d4 d5 c4 e6 Nc3 Nf6 Bg5 Nbd7 Nf3 c6 e3 Qa5 cxd5 Nxd5 Qc2 Bb4 Rc1 Qxa2 Bd3 Nxc3 bxc3 Qxc2 Rxc2 Be7 Bxe7 Kxe7 O-O b6 e4 Bb7 c4 Rhd8 Re1 f6 d5 Nc5 Bf1 cxd5 exd5 e5 Nd2 Kd6 Ne4+ Nxe4 Rxe4 Rac8 Rg4 g5 h4 h6 hxg5 hxg5 g3 Bxd5 Rd2 Ke6 cxd5+ Rxd5 Rxd5 Kxd5 Ra4 a5 Bg2+ Kc5 Ra3 Kb4 Rf3 Rc6 Re3 Rc1+ Kh2 a4 Re4+ Kb3 f4 exf4 gxf4 Rc4 Re3+ Kb4 fxg5 fxg5 Bd5 Rd4 Be6 b5 Re5 Ka5 Rxg5 a3 Rg2 b4 Ra2 Ka4 Kg3 b3 Ra1 Rd2 Kf3 b2 Rb1 Rc2 Bf5 Rc1 Ke2 Rxb1 Bxb1 Kb3 Kd2 a2 Bc2+ Ka3 Kc3 a1=Q Bb3 b1=Q+
""
d4 d5 c4 e6 Nc3 Nf6 Bg5 Be7 Nf3 O-O e3 a6 Bd3 c5 O-O cxd4 Nxd4 Nc6 cxd5 Nxd5 Bxe7 Ndxe7 Qd2 Nxd4 exd4 Nc6 Rad1 Qf6 d5 exd5 Nxd5 Qh4 Rfe1 Be6 Nc7 Rad8 Nxe6 fxe6 Qe3 e5 g3 Qf6 Rd2 Nd4 Kg2 Nf3 Bc4+ Kh8 Rxd8 Nxe1+ Qxe1 Rxd8 b3 b5 Be2 Qd6 Bf3 g6 Qe4 Qd4 Qb7 Rf8 h4 e4 Qxe4 Qxe4 Bxe4 Kg7 Bb7 a5 Bc6 b4 Bd5 Rd8 Bc4 Rd2 Kf3 Rxa2 Ke3 Kf6 f4 a4 g4 a3 g5+ Ke7 f5 gxf5 h5 Rh2 g6 hxg6 hxg6 Rg2 Kf4 Rxg6 Kxf5 Rg2
""
e4 c6 d4 d5 exd5 cxd5 Bd3 Nc6 c3 e5 dxe5 Nxe5 Bc2 Nf6 Bg5 Bd6 Nf3 O-O O-O Bg4 Nbd2 Re8 h3 Bh5 Bf5 h6 Bh4 g5 Bg3 Nxf3+ Nxf3 Bxg3 fxg3 Qb6+ Kh2 g4 Nd4 gxh3 Qd2 hxg2 Kxg2 Ng4 Bxg4 Bxg4 Rf4 h5 Raf1 Rf8 Rf6 Qd8 Qg5+ Kh7 Rh6#
""
e4 e5 Nf3 Nc6 d4 exd4 Bc4 Bc5 Ng5 Nh6 Nxf7 Nxf7 Bxf7+ Kxf7 Qh5+ g6 Qd5+ Kg7 Qxc5 d6 Qa3 Qh4 Nd2 Rf8 O-O Be6 f4 Rae8 Nf3 Qh5 b4 Bg4 b5 Bxf3 Qxf3 Qxb5 c3 Qc5 cxd4 Qxd4+ Be3 Qxe4 Qxe4 Rxe4 Rae1 Rfe8 Bf2 Rxe1 Rxe1 Rxe1+ Bxe1 Kf6 g4 h5 h3 hxg4 hxg4 b5 a3 a5 Kf2 b4 axb4 Nxb4 Bc3+ Ke6 Ke3 c5 Ke4 d5+ Kf3 d4 Bb2 Kd5 f5 gxf5 g5 Ke5 Kg3 Nd3 Ba3 c4 Kh4 c3 g6 Kf6 Kh5 Kg7 Bd6 c2
""
e4 c6 f4 d5 e5 Bf5 d4 e6 Bd3 Bxd3 Qxd3 Nd7 Nf3 c5 c3 cxd4 cxd4 Qb6 O-O Nh6 h3 O-O-O Nc3 f6 Be3 Nf5 Bf2 fxe5 dxe5 Bc5 Na4 Bxf2+ Rxf2 Qe3 Qc2+ Kb8 Ng5 Nxe5 Nxe6 Nf3+ gxf3 Qxe6 Rc1 Ne3 Qd3 Qg6+ Qxg6 hxg6 Rh2 Rh4 Kf2 d4 Kg3 Nf5+ Kf2 Rxf4 Rg2 Rf8 Rxg6 Nh4 Rxg7 Rxf3+ Kg1 d3 Nc3 d2 Rd1 Rxh3 Rxd2 Nf3+ Kg2 Rh2+ Kg3 Rxd2 Na4 Nd4 a3 Rd1 Rd7 Ne2+ Kg2 Rxd7
""
e4 c6 Nf3 d5 exd5 cxd5 d4 Nf6 Bd3 Bg4 O-O a6 Nbd2 Nc6 c3 e6 b3 Bd6 Bb2 b5 Rc1 Rc8 Bb1 O-O h3 Bh5 Re1 Qb6 Qe2 Nd7 g4 Bg6 Bxg6 hxg6 Ng5 Bf4 Rcd1 Bxg5 Nf3 Bf4 h4 Qd8 g5 Qc7 Kg2 Ne7 a4 bxa4 Qxa6 axb3 Rxe6 fxe6 Qxe6+ Rf7 Re1 Rf8 c4 dxc4 d5 Nf5 Qxg6 Qd6 Qh5 Qxd5 g6 Nh6 Qxd5 Nf6 gxf7+ Nxf7 Qxc4
""
d4 c6 Nf3 d5 e4 dxe4 Nfd2 Bf5 c3 Nf6 Nb3 Nbd7 Be3 e6 N1d2 Bd6 Qc2 Qc7 h3 h5 Be2 a5 O-O-O a4 Nc5 b6 Ncxe4 Nxe4 Nxe4 a3 b3 O-O-O Nxd6+ Qxd6 Bd3 Bxd3 Qxd3 f5 g3 Rhg8 Qa6+ Kb8 Bf4 e5 dxe5 Qe6 Rd6 Qe7 Rxc6 g5 e6+ gxf4 exd7 Qxd7 Rxb6+ Kc7 Rb7+ Kc8 Rxd7+ Kxd7 Rd1+ Ke7 Qxa3+ Kf7 Qa7+
""
b4 e6 b5 b6 e4 Bb7 Nc3 Bb4 Bb2 Nf6 d3 O-O g3 c5 Bg2 Bxc3+ Bxc3 d5 e5 Ne8 d4 cxd4 Bxd4 Nd7 Ne2 Qc7 O-O Nxe5 c4 Nxc4 Rc1 Rc8 Re1 Qd7 f4 Ned6 Nc3 Nf5 Be5 Nxe5 fxe5 g6 g4 Ng7 h4 Qe7 g5 Nf5 Qg4 Qc5+ Kh2 Qf2 h5 d4 hxg6 hxg6 Ne4 Bxe4 Rxc8 Bxg2 Rxf8+ Kxf8 Re2 Bf3+ Rxf2 Bxg4 a4 Bd1 a5 Ba4 Rb2 Ke7 Rb4 Bc2 a6 d3 Rc4 Kd7 Rc3 Nd4 Kg3 Nxb5 Rc4 Nc7 Rd4+ Ke7
""
d4 c6 Nf3 d5 e3 Bg4 Be2 Nf6 c3 e6 b3 Bd6 Ba3 O-O Bxd6 Qxd6 O-O Nbd7 a4 e5 Nbd2 exd4 cxd4 Rac8 Rb1 a5 Ne1 Bf5 Nd3 Ne4 Qc1 Qg6 Kh1 c5 Nf4 Qc6 Nxe4 Bxe4 dxc5 Bxb1 Qxb1 Qxc5 h3 Nf6 Bf3 Rfd8 Rd1 Qc3 Nxd5 Nxd5 Bxd5 Qc7 Bc4 Rxd1+ Qxd1 Rd8 Qe1 Qe5 g3 Qe4+ Kg1 Qf3 Be2 Qd5 Bc4 Qh5 Kg2 h6 h4 Rd1 Qc3 Rb1 Bd3 Qd5+ e4 Qxb3 Qc8+ Kh7 Qf5+ g6 Qf6 Rb2 h5 Qb6 Qxf7+ Kh8 Qf8+ Kh7 Qf7+ Kh8 hxg6 Rxf2+ Qxf2 Qxg6 Qf5 Qc6 Bb5 Qc2+ Kh3 Qf2 Qxf2
""
e4 e6 Nf3 d5 exd5 exd5 d4 Nf6 Bd3 Nc6 O-O Ne7 c4 dxc4 Bxc4 Nc6 Re1+ Be7 Ne5 Nxe5 dxe5 Qxd1 Rxd1 Nd7 e6
""
e4 c6 d4 d5 exd5 cxd5 c4 Nf6 Nc3 e6 c5 Nc6 Nf3 a6 Be3 g6 Bd3 Bg7 Qd2 b6 cxb6 Qxb6 b3 Bd7 Ne5 O-O Nxd7 Nxd7 Ne2 Rac8 Rc1 Rfe8 O-O Qb7 Kh1 Nb4 Rxc8 Rxc8 Rc1 Rxc1+ Nxc1 Nxd3 Nxd3 Qc6 Nc5 Nxc5 dxc5 e5 Qb4 h5
""
""
Nf3 e6
e4 c6 d4 d5 e5 Bf5 Nf3 e6 c3 Nd7 Bd3 Bxd3 Qxd3 c5 O-O Ne7 Na3 Ng6 Nc2 Be7 Nfe1 O-O f4 f5 Nf3 a6 h3 b5 dxc5 Nxc5 Qe2 Qb6 Kh2 Ne4 Be3 Bc5 Nfd4 Rae8 Bg1 a5 Qxb5 Bxd4 Nxd4 Qxb5 Nxb5 Rb8 a4 Rfc8 Bd4 Nd2 Rf2 Ne4 Rf3 Nd2 Rd3 Nc4 Rf3 Nxb2 Nd6 Rc7 Rb1 Rb3 Nb5 Rb7 Rf2 Nd3 Rxb3 Nxf2 Bxf2 Nxf4 Bd4 Ne2 g3 g5 Kg2 f4 Kf2 Nxg3 Kf3 h5 h4 Rf7 hxg5 h4 Rb1 h3 Rb2 Kg7 Rh2 Kg6 Rxh3 Kxg5 Nd6 Ne4 Nxe4+ dxe4+ Kxe4 Kg4 Rh8 f3 Rg8+ Kh3 Bf2 Kh2 Ke3 Kh3 c4 Kh2 c5 Kh3 c6 Kh2 c7 Rxc7 Kxf3 Rc3+ Be3 Rc4 Rh8+ Rh4 Rxh4#
""
e4 e5 Nf3 Nc6 d4 d6 dxe5 Nxe5 Nxe5 dxe5 Qxd8+ Kxd8 Bc4 f6 O-O Bd6 f4 Ke7 fxe5 Bxe5 c3 Be6 Bxe6 Kxe6 Nd2 Ne7 Nc4 Ng6 Be3 a6 Rad1 Rhd8 g3 b5 Na5 Ne7 Bd4 Bxd4+ Rxd4 c5 Rdd1 Rd7 Rxd7 Kxd7 Rd1+ Kc7 Kf2 Rd8 Rxd8 Kxd8 Nb7+ Kc7 Nxc5 Kb6 Ne6 g6 Nf8 h5 h4 Kc5 Ke3 Kd6 Nh7 Ke6 Kf4 Nc6 g4 hxg4 Kxg4 Ne5+ Kf4 Nd3+ Kg4 Nxb2 h5 gxh5+ Kxh5 Nd1 Kg6 Nxc3 Nxf6 Ke5 Nd7+ Kxe4 Nb6 Kd4 a3 a5 Kf5 Kc5 Nd7+ Kc4 Ke5 Kb3 Nc5+ Kxa3 Kd4 Na4 Nd3 Kb3 Ke3 Kc3 Ke2 Nb2 Nc5 a4 Ne4+ Kc2 Nd6 b4 Nb5 a3 Nd4+ Kc3 Nb5+ Kc4 Nxa3+ bxa3 Kd2 Kb3 Kc1 a2 Kd2
""
e4 c5 d4 cxd4 Nf3 Nc6 Nxd4 g6 Bc4 Bg7 c3 d6 Qb3 e6 Nxc6 bxc6 h4 Ne7 h5 Qb6 hxg6 hxg6 Rxh8+ Bxh8 Qc2 Rb8 Nd2 Ba6 Bb3 d5 exd5 cxd5 Ba4+ Bb5 Bb3 Nf5 Nf3 Nd6 Bf4 Rc8 Ng5 Nc4 O-O-O a5 Bxc4 Bxc4 Re1 Bxa2 Nxe6 fxe6 Qxg6+ Kd8 Qg8+ Kd7 Qf7+ Kd8 Bg5+
""
e4 c6 d4 d5 Nd2 dxe4 Nxe4 Bf5 Ng3 Bg6 Nf3 h5 Ne5 Qd6 Bc4 Nd7 Nxg6 Qxg6 Qe2 O-O-O Bf4 f6 Qe4 Qxe4+ Nxe4 e5 Bg3 Nb6 Bxg8 Rxg8 dxe5 fxe5 Bxe5 Re8 f4 g5 Nf6 Bg7 Nxg8 Rxg8 Bxg7 Rxg7 fxg5 Rxg5 O-O Nc4 Rf7 Ne3 Re1 Rxg2+ Kh1 Rxc2 Rxe3 Rc1+ Kg2 Rc2+ Kh3 Rxh2+
""
e4 c5 d4 cxd4 Nf3 Nc6 Nxd4 e5 Nxc6 bxc6 Bc4 Nf6 O-O Bc5 Nc3 O-O Bg5 h6 Bh4 Rb8 Rb1 Bd4 Kh1 Bxc3 bxc3 Rxb1 Qxb1 d5 exd5 cxd5 Bxf6 gxf6 Bd3 e4 Be2 Kh7 c4 Rg8 cxd5 Qxd5 f3 Qd2 Qd1 Qxd1 Bxd1 e3 Be2 Rd8 Rd1 Rd2 Rxd2 exd2 Kg1 Kg6 Kf2 Kf5 Ke3 Ke5 Kxd2 Be6 a3 Kd4 c3+ Kc5 Ke3 a5 h4 h5 Kf4 a4 g4 hxg4 fxg4 f5 h5 fxg4 h6 g3 Kxg3 Bf5 Kf4 Bh7 Bg4 Kc4 Bf5 Kb3 Bxh7 Kxa3 Bb1 Kb2 h7 a3 h8=Q Kxb1 Qh1+ Kb2 c4 a2 c5 a1=Q Qxa1+ Kxa1 c6
""
