Moves
""
b3 c6 Bb2 d5 e3 e5 Bxe5 Nd7 Bb2 Ngf6 Nf3 Be7 Be2 O-O O-O Re8 d3 b5 Nbd2 a5 a4 bxa4 Rxa4 Ba6 Qa1 Bb5 Ra3 Bxa3 Bxa3 c5 c4 dxc4 bxc4 Bc6 d4 cxd4 Nxd4 Bb7 Qb2 Rb8 Rb1 Bxg2 Qc2 Rxb1+ Nxb1 Be4 Qb2 h5 Nc3 Ba8 Nd5 Nxd5 cxd5 Bxd5 Nf5 Qg5+ Ng3 h4 Qe5 Rxe5
""
e4 c6 Nf3 d5 e5 Bg4 d4 Bxf3 Qxf3 e6 c4 Nd7 cxd5 cxd5 Nc3 Bb4 Bb5 Qb6 Bxd7+ Kxd7 Qxf7+ Kc8 Qxg7 Ne7 Qxh8+ Kd7 Qxh7 Rg8 Be3 Rxg2 h4 Bxc3+ bxc3 Qb2 Rc1 Qxa2 Rf1 Kd8 Bg5 Qa3 Qxe7+ Qxe7 Bxe7+ Kxe7 h5 Rh2 Ke2 Rxh5 Rg1 Rf5 Rg7+ Kf8 Rxb7 a6 Ra1 a5 Rxa5 Rf7 Ra8+ Kg7 Rb6 Re7 Raa6 Kf7 Rd6 Re8 Ke3 Re7 f4 Re8 Kf3 Re7 Kg4 Re8 f5 exf5+ Kxf5 Re7 Rh6 Kg7 e6 Kxh6 Kf6 Rc7 Ra5 Rxc3 Ra8 Rf3+ Ke7 Re3 Rg8 Re4 Kd6 Rxd4 e7 Re4 Kxd5 Rxe7 Kd6 Re1
e4
e4 g6 Nf3 Bg7 d4 h5 c3 a6 h4 b5 Bg5 Bb7 Nbd2 Nf6 Bd3 d6 O-O Nbd7 Re1 O-O e5 Nh7 exd6 cxd6 Bxe7 Qb6 Bxf8 Rxf8 Ng5 Nxg5 hxg5 Qd8 Nf3 Bd5 Qc2 Bxf3 gxf3 Qxg5+ Kf1 Qf4 Re4 Qxf3 Rae1 Qh1+ Ke2 Nf6 Rxh1 Nxe4 Bxe4 f5 Bd5+ Kh7 Kf3 Re8 Bf7 Bh6 Bxe8 Kg7 Bxg6 Kf6 Bxf5 Bg5 Rxh5 Kg7 Rxg5+ Kh6 Rg6+ Kh7 Rxd6+ Kh8 Rxa6 b4 Qa4 bxc3 Qc6 Kg7 Ra7+ Kf8 Qa8#
""
e4 e5 Nf3 d6 Bc4 Nf6 d3 Bg4 Nc3 Nc6 h3 Bh5 g4 Bg6 Be3 Qd7 Qd2 Na5 Bd5 c6 Bb3 d5 Nxd5 Nxb3 Nxf6+ gxf6 axb3 Bd6 Rxa7 Rxa7 Bxa7 c5 Bb6 O-O Ba5 Qb5 Bc3 Qc6 O-O b5 b4 cxb4 Bxb4 Bxb4 Qxb4 Qxc2 Nh4 Qxd3 Nxg6 hxg6 Kg2 Rc8 Re1 Rc4 Qxb5 Rd4 Qb8+ Kg7 Qb6 Rxe4 Rxe4 Qxe4+ Kg3 Qf4+ Kg2 e4 Qe3 Qe5 b4 f5 Kf1 f4 Kg2 fxe3 fxe3 Qc3 Kf2 Qxb4 Kg3 Qc4 Kf4 Qd3 Kg3 f6 Kh4 g5+
""
h3 c6 a3 d5 d3 e5 e3 Bd6 Kd2 Ne7 b3 Qa5+ Ke2 f5 Bd2 Qc7 Bc1 O-O Kd2 f4 Bb2 fxe3+ fxe3 e4 d4 c5 c3 cxd4 cxd4 Bf5 Qc2 Nbc6 Ne2 Rac8 Nbc3 Nxd4 Nxd4 Bg6 Rc1 Be5 Qd1 Nf5 Nxf5 Rxf5 Bb5 Rf2+ Ne2 Qa5+ b4 Qxb5 Rxc8+ Kf7 Bxe5 a5 Ke1 Rxg2 Rf1+ Ke6 Rc5 Qb6 Qxd5+ Ke7 Rc7+ Ke8 Qd7#
