Moves
""
e4 c6 d4 d5 exd5 cxd5 c4 Nc6 Nc3 Nf6 Nf3 Bg4 Be2 e6 cxd5 Nxd5 Nxd5 Qxd5 h3 Bh5 g4 Bg6 a3 O-O-O Be3 e5 dxe5 Qxd1+ Rxd1 Rxd1+ Kxd1 Be4 Re1 Be7 Ng5 Rd8+ Kc1 Nxe5 Nxe4 Rd7 Bxa7 Rc7+ Kb1 b6 Bxb6 Rb7 Bd4 f6 Bxe5 fxe5 Ba6
""
e4 e5 Nf3 Nc6 Bc4 Nf6 Ng5 d5 exd5 Na5 Bb5+ c6 dxc6 bxc6 Ba4 h6 Nf3 e4 Ne5 Qd4 Bxc6+ Nxc6 Nxc6 Qc5 d3 Qxc6 O-O Bc5 Re1 O-O dxe4 Bg4 Qd3 Rad8 Qc3 Nxe4
""
d4 c6 c4 d5 Bf4 Bf5 cxd5 cxd5 Nc3 Nc6 e3 e6 Nf3 Nf6 Rc1 Bd6 Bb5 Bxf4 exf4 O-O Bxc6 bxc6 O-O Rc8 Na4 Nd7 Ne5 f6 Nxd7 Qxd7 Nc5 Qd6 Qa4 Qxf4 Nb3 Bd3 Rfd1 Bb5 Qxa7 Rc7 Qc5 e5 Qd6 Rfc8 Nc5 exd4 Qxf4
""
f3 e5 Kf2 d5 Ke3 Bc5+ Kd3 e4+ fxe4 dxe4+ Kxe4 Qd4+ Kf3 Qg4#
""
e4 e6 Nf3 c6 c4 Ne7 d4 d5 Nc3 Na6 cxd5 exd5 Bxa6 bxa6 exd5 cxd5 Ne5 Bd7 Qf3 f6 Nxd7 Qxd7 O-O Rb8 Re1 Kf7 b3 Nf5 Be3 Bb4 Rec1 Rhd8 Na4 Kg8 Nc5 Bxc5 Rxc5 Rb4 Rac1 Nxd4 Bxd4 Rxd4 Rc7 Qe6 Qg3 Rd7 Rc8+ Kf7 Qb8 Re7 Rf8+ Kg6 Qg3+ Rg4 Qd3+ Qe4 Qxe4+ Rgxe4 f3 Re2 Rd8 Rxa2 Rxd5 Ree2 g4 Rg2+ Kf1 Rxh2 Kg1 Rag2+ Kf1 Rb2 Kg1 Rhg2+ Kf1 Rgf2+ Kg1 Rxf3 Ra5 Rfxb3 Rxa6 Rg3+ Kf1 Rxg4 Rxa7 Rh4 Kg1 Kh6 Ra3 f5 Rf3 g6 Rcf1 Rhb4 Rh3+ Kg7 Rg3 Rb1 Kg2 Rxf1 Kxf1 Rf4+ Kg2 Rg4 Kf3 Rxg3+ Kxg3 g5 Kf3 h5 Kg3 h4+ Kh3 Kg6 Kh2 g4 Kg2 f4 Kh2 Kf5 Kg2 Ke4 Kf2 h3 Kg1 Ke3 Kh1 Ke2 Kh2 Kf2 Kh1 f3 Kh2 g3+ Kxh3 g2 Kh4 g1=Q Kh5 Ke3 Kh6 f2 Kh7 f1=Q Kh8 Qf8+ Kh7 Qfg7#
