Moves
""
e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Bc5 Nxc6 Qf6 Qd2 dxc6 Nc3 Bd7 Qf4 Bb4 Qxf6 Nxf6 Bd3 O-O-O Bd2 Rhe8 f3 h6 O-O-O a6 a3 Ba5 Bc4 Be6 Bxe6+ Rxe6 b4 Bb6 Bf4 c5 Rxd8+ Kxd8 Rd1+ Kc8 Nd5 cxb4 axb4 Nxd5 Rxd5 c6 Rd3 Bc7 Bxc7 Kxc7 c4 b5 cxb5 axb5 Kb2 Rd6 Kc3 Rxd3+ Kxd3 Kd6 Kd4 f6 f4 g5 e5+ fxe5+ fxe5+ Ke6 Kc5 Kxe5 Kxc6 Ke6 Kxb5 Kd6 Kb6 Kd7 Kb7 Kd6 b5 Kc5 b6
""
e4 d6 d4 e6 c3 a6 Bd3 h6 Ne2 g6 O-O Bg7 Qc2 Ne7 Be3 b6 Nd2 c6 Rad1 f6 e5 dxe5 Bxg6+ Kf8 dxe5 f5 Bh5 Qc7 f4 c5 Bf3 Nbc6 Nc4 Kg8 a3 Kh7 b4 cxb4 axb4 Nd5 Bxd5 exd5 Rxd5 b5 Nd6 Nxb4 Qd2 Nxd5 Qxd5 Bb7 Qxb7 Qxb7 Nxb7 Rhc8 Bd4 a5 Ra1 a4 Ng3 Kg6 h4 h5 Nd6 Rf8 Nxb5 Rf7 Nd6 Rff8 Ne2 Rfb8 Nc4 Bf8 Nb6 Ra6 Rxa4 Raxb6 Bxb6 Rxb6 Nd4 Bc5 Rc4 Rc6 Kh2 Kf7 Nb3 Bg1+ Kxg1 Rxc4 Nd4 Kg6 e6 Rxc3 Kf2 Kf6 g3 Rd3 Nf3 Kxe6 Ng5+ Kf6 Ke2 Ra3 Nf3 Rb3 Nd4 Rxg3 Nf3 Rg4 Kf2 Rxf4 Kg3 Rg4+ Kh3
""
e4 c6 d4 d5 exd5 cxd5 c4 e6 c5 Nc6 a3 g6 Nf3 Bg7 Be3 Nge7 Bb5 a6 Bxc6+ Nxc6 O-O O-O b4 e5 Nc3 e4 Ne1 f5 Qd2 Qf6 Nc2 f4 b5 fxe3 fxe3 Qg5 Rxf8+ Bxf8 bxc6 bxc6 Rf1 Bf5 Nb4 Bh6 Re1 Qf6 Rf1 a5 Nbxd5 cxd5 g4 Qg5 Re1 Bxg4 Qg2 Rf8 Nxd5 Qxd5 Qxg4 Qb3 Qe6+ Qxe6
""
e4 c6 d4 d5 c4 dxe4 Nc3 Nf6 Bg5 Bf5 Nge2 Nbd7 Ng3 Bg6 Be2 e6 O-O Be7 f3 exf3 Bxf3 O-O Kh1 c5 d5 exd5 cxd5 Nb6 Bxf6 Bxf6 d6 Qd7 Nge4 Bxe4 Nxe4 Bxb2 Rb1 Bd4 a4 f5 Ng3 Qxd6 a5 Nc4 Qb3 Qe6 a6 Kh8 axb7 Rab8 Rfe1 Qf7 Nxf5 Qxf5 Qxc4 g5 Be4 Qf4 Bd5 Be5 g3 Qxc4 Bxc4 Bd4 Re7 a5 Rbe1 a4 Bd3 h6 Rh7+ Kg8 Ree7 Rf1+ Bxf1 Bf6 Bc4+ Kf8 Rhf7+ Kg8 Rxf6+ Kh8 Rxh6#
""
e4 c6 f4 d5 exd5 cxd5 Nf3 Nc6 d4 Bg4 Bb5 Qc7 O-O e6 Nc3 Nf6 h3 Bxf3 Qxf3 Bd6 Bxc6+ bxc6 f5 O-O Bg5 Be7 Ne2 c5 c3 cxd4 Nxd4 e5 Nb5 Qb6+ Kh1 Qxb5 Bxf6 Bxf6 b3 e4 Qf4 h6 Rac1 Rac8 g4 Bg5
c3
e4 e5 Nf3 Nc6 d4 exd4 Bc4 Bc5 c3 dxc3 Bxf7+ Kf8 Qd5 c2 Nc3 d6 Bg5 Nf6 e5 dxe5 Qxc5+ Kxf7 Nxe5+ Nxe5 O-O Qd6 Qe3 Re8 Bxf6 Qxf6 Ne4 Qg6 Qb3+ Be6 Qxb7 Kg8 f3 c6 Nd6 Rab8 Qxa7 Red8 f4 Rxb2 fxe5 Bd5 Rf2 c1=Q+ Rxc1 Rxf2 Qxf2 h6 a4 Qe6 Re1 Ra8 Nb7 Rxa4 Nc5 Qe7 Nxa4 Qb4 Nb2 h5 Nd3 Qc4 Nf4 Bf7 e6 Bxe6 Nxe6 g6 Qf8+ Kh7 Qg7#
""
e4 c6 d4 d5 e5 Bf5 g4 Bg6 h4 h5 e6 Qd6 exf7+ Bxf7 f4 Nf6 g5 Ne4 Nc3 Nd7 Bd3 Nxc3 bxc3 O-O-O Nf3 c5 O-O cxd4 cxd4 g6 Ne5 Be8 Qf3 Bg7 c3 Rf8 Qh3 Kb8 Rb1 Nxe5 fxe5 Rxf1+ Kxf1 Qc6 Bd2 Bd7 Qg3 Rf8+ Kg1 Bf5 Bb5 Qc7 Rb2 Be4 Bf4 e6 Be2 Qf7 Ba6 b6 a4 Qxf4
d4
e4 c5 c3 Nc6 d4 cxd4 cxd4 d5 exd5 Nxd4 Qxd4
""
e4 e5 Nf3 Nc6 d4 exd4 Bc4 Nf6 e5 d5 Bb5 Ne4 Nxd4 Bd7 Bxc6 bxc6 Nd2 Nxd2 Bxd2 Bc5 c3 O-O O-O f6 exf6 Qxf6 Be3 Bb6 a4 c5 Nf3 a5 Qxd5+ Be6 Qd1 Rad8 Qe2 Bg4 Rad1 Bxf3 gxf3 c4 Qxc4+ Kh8 Rxd8 Rxd8 Bxb6 cxb6 Qe4 h6 Re1 Rd2 Qb1 Kg8 Qa2+ Kh7 Qb1+ Kg8 Re8+ Kf7 Re3 Qg5+ Kf1 Qd8 Qa2+ Kf8 Qa3+ Kf7 Qb3+ Kf8 Re1 Qd3+ Kg1 Qg6+ Kh1 Rxf2 Qa3+ Kg8 Qb3+ Kh7 Rg1 Qf5 Qd1 Qxf3+ Qxf3 Rxf3 Kg2 Re3 Rd1 Re2+ Kg3 Rxb2 Rd5 Rc2 Rb5
""
e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 Nd7 O-O c5 c4 dxc4 Bxc4 cxd4 Qxd4 Bc5 Qd2 Ne7 Rd1 Nb6 Bb5+ Nc6 Qe1 Qc7 a3 O-O b4 Be7 Be3 Nxe5 Nxe5 Qxe5 Nc3 Qxc3 Qxc3 Rac8 Qb2 Bf6 Bd4 Bxd4 Qxd4 Nd5 Be2 Nc3 Re1 Rfd8 Qe5 Rd5 Qg3 Ne4 Qb3 Rc3 Qa4 g6 Bf3 Rxf3 gxf3 Ng5 Re3 Nh3+ Kg2 Nf4+ Kg3 e5 Qxa7 h5 h4 g5 hxg5 Kg7 Qxb7 Kg6 Rh1 Kxg5 Qxf7 Bg6 Qe7+ Kf5 Rhe1 Nd3 Rxd3 Rxd3 Qxe5#
""
e4 e5 Nf3 Nf6 Nc3 Bb4 Nxe5 d6 Nd3 Bxc3 dxc3 Nxe4 Be2 O-O O-O Nd7 Be3 Ndf6 f3 Nc5 Nxc5 dxc5 Bxc5 Qe8 Bxf8 Qxf8
""
e4 e5 Nf3 Nc6 d4 exd4 Bc4 d6 c3 dxc3 Nxc3 Be6 Bxe6 fxe6 Nd4 Nxd4 Qxd4 Nf6 Bg5 Be7 Qc4 Qd7 O-O O-O-O Rac1 a6 Rfd1 h6 Be3 Qc6 Qxe6+ Qd7 Qc4 Ng4 Bd4 Bf6 f3 Ne5 Bxe5 Bxe5 Nd5 Kb8 b3 c5 b4 Bd4+ Kh1 Qb5 Qxb5 axb5 bxc5 dxc5 Ne7 Rd7 Nf5 g6 Nxd4 cxd4 Kg1 Rc8 Rxc8+ Kxc8 Rd2 Kc7 Kf2 Kc6 Ke2 Kc5 Kd3 Kb4 Rb2+ Ka4 f4 Rd6 g4 b4 Rb3 b6 h4 Kb5 a3 Ka4 Rxb4+ Kxa3 Rb5 Ka4 Rb1 b5 f5 b4 e5 Rd5 e6 gxf5 gxf5 Rxf5 Kxd4 Rf8 Kc5 Rc8+ Kd6 b3 e7 Ka3 Kd7 Rb8 e8=Q Rxe8 Kxe8 Ka2 Rxb3 Kxb3 Kf7 Kc4 Kg6 Kd5 Kxh6 Ke6 Kg6 Ke7 Kg7 Ke6 h5 Kf5 h6 Ke4 h7 Kd4 h8=Q Ke4 Qe8+ Kf5 Qe7 Kf4 Kg6 Kf3 Kf5 Kg3 Qe4 Kf2 Qe5 Kf3
""
