Moves
""
e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 Nf3 Nd7 Bc4 e6 O-O Ngf6 Bg5 Be7 Ne5 Nxe5 dxe5 Qxd1 Raxd1 Nd5 Bxe7 Nxe7 c3 O-O Rd7 Nd5 Bxd5 cxd5 Rxb7 Rfb8 Rxb8+ Rxb8 b3 a5 Rc1 a4 bxa4 Ra8 c4 d4 c5 Rxa4 c6 Ra8 c7 Rc8 a4 d3 Nf1 Kf8 a5 Ke7 a6 Kd7 a7 f6 Rb1 Be4 Rb8 Kxc7 Rb4 Ba8 exf6 gxf6 Nd2 e5 Nc4 Kc6 Rb8 Kc7 Rb4 Kc6 Rb8 Kc7 Rb4
c4
d4 d5 c4 Nf6 Nf3 dxc4 e3 e6 Bxc4 c5 Nc3 Nc6 O-O cxd4 Nxd4 Nxd4 exd4 Bb4 d5 Bxc3 bxc3 Nxd5 Ba3 Qa5 Bxd5 Qxd5 Qxd5 exd5 Rfe1+ Be6 Bc5 b6 Bd4 O-O Re3 Rac8 Rg3 g6 h4 Bf5 Re1 Rfe8 Ree3 Rxe3 fxe3 Rc4 h5 Ra4 hxg6 fxg6 Rg5 Rxa2 g4 Be4 Re5 Kf7 g5 Rg2+ Kf1 Rg3 Kf2 Rf3+ Ke2 Rf5 Kd2 Rxe5 Bxe5 Ke6 Bf4 a5 Kc1 b5 Kb2 a4 Ka3 Bd3 Kb4 Bc4 Bg3 Kf5 Bf4 Kg4 Ka3 Kf3 Kb4 Ke4 Ka3 Kf3 Kb4 Kg4 Ka3 Kf5 Kb4 Ke4 Ka3 Kd3 Kb4 Kc2 Be5 Kb2 Bd4 a3 e4 dxe4
""
d4 d5 Bf4 Bf5 Nf3 e6 e3 c5 c4 a6 cxd5 Qxd5 Nc3 Qd8 d5 exd5 Nxd5 Nc6 Nc7+
""
e4 c6 Nf3 d5 e5 Bg4 d4 e6 Be2 Nd7 O-O Ne7 c4 Nf5 c5 b6 b4 a5 b5 cxb5 c6 Nb8 Bxb5 Qc7 Qa4 Bxf3 gxf3 Ne7 Nc3 Nexc6 Bxc6+ Qxc6 Nb5 Kd8 Bg5+ Be7 Bxe7+ Kxe7 Rfc1 Qe8 Rc7+ Kf8 Qa3+ Kg8 Nd6 Na6 Nxe8 Nxc7 Nxc7 Rc8 Nb5 g6 Qe3 Kg7 Qg5 h5 Nd6 Rhf8 Nxc8 Rxc8 Rc1 Rxc1+ Qxc1 f6 exf6+ Kxf6 Qc6 Kf5 Qxb6 Kf4 Qxe6 Kxf3 Qxg6 Ke2 Qxh5+ Kd3 Qxd5 Kc3 Qxa5+ Kxd4 Qe1 Kc4 f4 Kb5 h4 Ka4 h5 Ka3 h6 Kxa2 f5 Kb3 f6 Kc4 h7 Kd5 f7 Kc6 f8=Q Kd5 h8=Q Kc4 Qf7+ Kd3 Qhh7+ Kd4 Qf6+ Kc5 Qh5+ Kc4 Qhf7+ Kd3 Qf5+ Kd4 Q7f6+ Kc4 Q6e6+ Kd4 Qfd5#
""
d4 g6 e4 Bg7 e5 Nc6 Be3 d6 f4 dxe5 fxe5 f6 Bb5 fxe5 d5 Bd7 dxc6 bxc6 Bc4 e4 Bd4 e5 Bc3 e3 Qf3 Qh4+ g3 Qxc4 Qxe3 O-O-O Na3 Qa6 Bxe5 Bxe5 Qxe5 Re8 Nf3 Rxe5+ Nxe5 Nf6 O-O-O Bf5 h3 Ne4 Rhg1 Nc3
""
e4 g6 c4 Bg7 d4 d6 Nf3 Nf6 Be2 Nxe4 O-O Nc6 Re1 f5 d5 Ne5 Nxe5 Bxe5 f3 Nc5 Be3 Bxb2 Nd2 Bxa1 Qxa1 Rg8 Bh6 e5 f4 e4 Bg5 Qd7 Bd1 Nd3 Re3 b6 Ba4 Qxa4 Qf6 Qd7 Nf1 Rf8 Qc3 Bb7 Qxd3 Kf7 Qd4 Kg8 Bh6 Rf7 Ng3 Re8 h4 c5 Qc3 Qa4 h5 Qd1+ Kh2 gxh5 Nxf5 Qg4 Rg3 Qxg3+ Qxg3+ Kh8 Nxd6 Rg8 Nxf7#
""
d4 Nf6 c4 g6 Nc3 Bg7 Bg5 h6 Bxf6 exf6 Nf3 O-O e3 c6 Bd3 d5 O-O f5 c5 Nd7 b4 Nf6 Rc1 a6 a4 g5 Qc2 Ne4 Nd2 g4 f3 Nxc3 Qxc3 Qg5 f4 Qg6 Rf2 h5 Nf1 h4 g3 h3 Qc2 Be6 Nd2 Rfb8 Nb3 Bf8 a5 Re8 Re1 Bg7 Rfe2 Re7 Nc1 Rae8 Na2 Bc8 Nc3 Bh6 Na4 Kh7 Nb6 Be6 Kf2 Bg7 Na4 Kg8 Nb6 Kh7 Kg1 Kg8 Kf2
""
e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 h5 Bh7 Nf3 Nd7 c3 Ngf6 Be3 e6 Bd3 Bxd3 Qxd3 Bd6 Ne4 Qc7 O-O-O Nxe4 Qxe4 f5 Qxe6+ Kd8 Qxf5 Rf8 Qg6 Nf6 Ne5 Qe7 Rhe1 Kc7 Bf4 Rae8 g3 Qd8 Qxg7+ Re7 Qxh6 Bxe5 dxe5
""
d4 Nf6 c4 g6 Nc3 Bg7 Bg5 h6 Bxf6 Bxf6 Nf3 d6 e3 Nd7 Bd3 e5 Qc2 O-O dxe5 Nxe5 Nxe5 dxe5 O-O-O Qe7 Nd5 Qd6 Bxg6 fxg6 Qxg6+ Bg7 Qxd6 cxd6 Nc7 Rb8 Rxd6 Rxf2 Rg6 Bf5 Rg3 Rc2+ Kd1 Rd8+ Ke1 Rc1+ Kf2 Rxh1 Nd5 Rxd5 cxd5 Ra1
Nf3 e6
e4 c6 d4 d5 e5 Bf5 Nf3 e6 Nh4 Qxh4 Be3 Nd7 c4 Bb4+ Nc3 Ne7 a3 Bxc3+ bxc3 Bg4 Qb3 Rb8 c5 Nf5 Bd2 Nh6 Bd3 Bh5 g3 Qh3 Bf1 Qg4 h3 Qe4+
""
d4 d5 c4 Bf5 Nc3 e6 Bf4 Bb4 Qb3 Bxc3+ Qxc3 Nf6 e3 O-O Nf3 h6 cxd5 Nxd5 Qb3 Qc8 Bg3 Nc6 a3 Na5 Qd1 c5 Rc1 c4 Qa4 b6 Ne5 f6 Nxc4 Nxc4 Rxc4 Qb7 Rc1 a6 Bc4 b5 Bxd5 exd5 Qb4 Rfc8 O-O Rxc1 Rxc1 Rc8 Rxc8+ Qxc8 Qc5 Qxc5 dxc5 Kf7 c6 Ke7 Kf1 a5 Ke1 Bd3 b3 a4 bxa4 bxa4 f3 Bb5 c7 Kd7 Kd2 Bc4 Kc3 g5 e4 h5 exd5 Bxd5 h4 g4 Kd4 Bc6 Kc5 gxf3 c8=Q+ Kxc8 Kxc6 fxg2 Bf2 f5 Kd6 Kb7 Ke5 Ka6 Kxf5 Kb5 Kg5 Kc4 Kxh5 Kb3 Kg4 Kxa3 Kg3 g1=Q+ Bxg1 Kb3 Bd4 a3 h5 Kc4 Bg7 Kb3 h6 a2 h7 Kc2 h8=Q Kb1 Qc8 a1=Q Bxa1 Kxa1 Qb7 Ka2 Kf2 Ka3 Ke2 Ka4 Kd3 Ka3 Kc3 Ka2 Qb2#
c4
d4 d5 c4 Nf6 Nf3 e6 Bg5 Be7 e3 c5 dxc5 Bxc5 e4 dxe4 Qxd8+ Kxd8 Ne5 Ke7 Ng4 Nc6 Nc3 Nd4 O-O-O h6 Bxf6+ gxf6 Nxf6 b6 Nfxe4 Bb4 Rxd4 Bb7 f3 f5 Ng3 Bc5 Rd1 Be3+ Kb1 f4 Nge4 Rad8 Be2 Bxe4+ Nxe4 Rc8 g3 a5 gxf4 Bxf4 h3 e5 Rhg1 Be3 Rg7+ Ke6 Rd6+ Kf5 Rf6#
Nf3
Nf3 c6 e4 d5 d3 dxe4 Ng5 exd3 Bxd3 Nh6 Qh5 g6 Qf3 Bg7 O-O Bg4 Qg3 O-O Nxf7 Kxf7 Bxh6 Bxh6 Qxg4 Qb6 Nd2 Bxd2 Bc4+ Kg7 Qe6 Bg5 g3 Na6 h4 Bf6 Kg2 Nc5 Qe2 Rae8 b3 Bxa1 Rxa1 Ne4 Qxe4 Rxf2+ Kh3 Qc7 Qd4+ Rf6 g4 e5 Qg1 Rf3+ Kg2 e4 Qd4+ Qe5 Qxe5+ Rxe5 Re1 Rc3 g5 e3 Re2 b5 Bd3 a5 Kf3 Rxd3 cxd3 a4 bxa4 bxa4 Rxe3 c5 Rxe5
""
d4 c6 c4 d5 Nc3 dxc4 e4 b5 a3 Bd7 g3 a5 Bg2 e5 Nge2 b4 axb4 exd4 Nxd4 Bxb4 Be3 c5 Ne2 Nc6 O-O Ne5 f4 Nd3 Qc2 Bg4 Nc1 Rc8 Nxd3 cxd3 Qd2 c4 e5 Ne7 h3 Be2 Rfe1 Nd5 Bf1 Nxe3 Bxe2 dxe2 Qxe3 Bc5 Qxc5 Rxc5 Rxe2 Qd4+ Kh2 O-O Rd1 Qxd1 Nxd1 Rd8 Nc3 h6 Kg2 Rc7 Kf3 Rb7 Ke4 Rd3 g4 Rxh3 f5 Re7 Rd2 f6 e6 Rh2 Rxh2 Rb7 Rd2 Kh7 Nd5 a4 e7 Rb8 Nxf6+ gxf6 Rd7 Re8 Kd4 Kg8 Kxc4 Kf7 Kb4 Rxe7 Rxe7+ Kxe7 Kxa4 Kd6 b4 Ke5 Kb5 Kf4 Kc6 Kxg4 b5 h5 b6 h4 b7 h3 b8=Q Kxf5 Qg3 Ke4 Qxh3 f5 Kd6 f4 Qg4 Ke3 Ke5 f3 Qg3 Ke2 Ke4 f2 Qf3+ Ke1 Qe3+ Kf1 Kf3 Kg1 Qxf2+ Kh1 Qg2#
""
d4 d5 c4 dxc4 e4 Nc6 d5 Ne5 f4 Nd3+ Bxd3 cxd3 Qxd3 Bg4 Nc3 e6 Be3 exd5 Nxd5 Bd6 h3 Bc8 Nf3 Qf6 Nxf6+
""
e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 Nf3 Nd7 h4 h6 h5 Bh7 Bf4 Ngf6 Bd3 Bxd3 Qxd3 e6 O-O Nd5 Bd2 N7f6 c4 Nb6 Rfe1 Bd6 c5 Bxg3 fxg3 Nbd5 Ne5 O-O Qf3 Nxh5 Qxh5 f6 Ng6 Re8 Bxh6 gxh6 Qxh6 f5 Qh8+ Kf7 Qh7+ Kf6 Qh6 Rh8 Nxh8+ Ke7 Qg5+ Kd7 Qxd8+ Rxd8 Ng6 Rg8 Ne5+ Ke7 Kf2 Nb4 Re2 b6 a3 Nd5 Nxc6+ Kd7 Nxa7 bxc5 dxc5 f4 gxf4 Nxf4 Rd2+ Kc7 Kf3 Nh5 Rad1 Rg3+ Kf2 Rg7 b4 Nf6 Nb5+ Kc6 Nd4+ Kb7 Nxe6 Re7 Nf4 Ne4+ Kf3 Nxd2+ Rxd2 Kc6 g4 Ra7 Rd3
""
