Moves
d4
d4 c6 e4 d5 e5 Bf5 Nd2 e6 c3 Nd7 Ndf3 Qb6 Bd3 Ne7 Ne2 c5 Bxf5 Nxf5 O-O Be7 a3 O-O g4 Nh4 Nxh4 Bxh4 b4 c4 g5 f6 gxf6 gxf6 f4 fxe5 fxe5 Nxe5 Ng3 Bxg3 hxg3 Rxf1+ Kxf1 Rf8+ Kg2 Ng6 Qg4 e5 Bh6 Rf6 dxe5 Qe6 Qxe6+ Rxe6 Bf4 Kf7 Re1 h5 Kf3 b5 g4 hxg4+ Kxg4 Nxf4 Kxf4 a6 Kf5 Rc6 Rd1 Rh6 Rxd5 Rh5+ Ke4 Rh4+ Kf5 Rh5+ Kg4 Rh6 Kg5 Rh3 Rd6 Rxc3 e6+ Ke7 Rxa6 Re3 Kf5 c3 Rc6
""
d4 b6 c4 Bb7 Nc3 e6 Bf4 Ne7 e3 a6 Nf3 h6 Be2 f6 Qc2 g6 Bd3 Rg8 O-O-O Nbc6 d5 Nb4 Qb1 e5 Bg3 d6 a3 Nxd3+ Qxd3 Qd7 Ne4 Bg7 Bh4 f5 Ng3 e4 Nxe4 fxe4 Qxe4 Be5 Nxe5 dxe5 Qxe5 g5 Bg3 O-O-O h4 Nf5 hxg5 Nxg3 Qxg3 Rxg5 Qf4 Rg4 Qf3 Rxc4+ Kb1 Qh7+ Ka1 Qc2 d6 Bxf3 dxc7 Rxd1+ Rxd1 Qxd1+
Nc3
d4 e6 c4 b6 Nc3 Bb7 Nf3 Ne7 g3 Ng6 Bg2 Be7 e3 d6 b3 Nd7 Bb2 c6 Qc2 O-O h4 Bf6 Ne4 Nb8 Nxf6+ gxf6 h5 Ne7 d5 cxd5 Bxf6 dxc4 Qxc4 Nd7 Bb2 Bd5 Qg4+ Ng6 hxg6 fxg6 O-O-O Rf5 e4 Rxf3 Bxf3 Rc8+ Kb1 Nf6 Qh4 Bxe4+ Bxe4 Nxe4 Qxh7+ Kf8 Qg7+ Ke8 Rh8#
""
d4 g6 c4 Bg7 e3 d6 Nf3 Bg4 Be2 Nf6 Nc3 Nbd7 O-O O-O b3 Re8 Bb2 c5 Qc2 cxd4 Nxd4 Bxe2 Ndxe2 Nc5 Rad1 Qa5 Nf4 a6 Nfd5 Nxd5 Rxd5 Qc7 Rfd1 Rac8 Ne2 b5 Bxg7 Kxg7 cxb5 axb5 Qb2+ f6 Rc1 Qb7 Nf4 g5 Nh5+ Kg6 Qc2+ f5 Qxf5+ Kh6 Qxg5#
""
e4 e5 d4 exd4 Qxd4 Nc6 Qd1 Nf6 Bd3 Bc5 Ne2 d6 O-O O-O Nbc3 Be6 Na4 Bb6 Nxb6 axb6 a3 Qd7 Bd2 h6 Bc3 Ng4 h3 Nge5 Kh2 Rad8 f4 Nxd3 cxd3 f5 Ng3 fxe4 dxe4 d5 f5 Bf7 e5 d4 e6 Bxe6 fxe6 Qxe6 Rxf8+ Kxf8 Qf1+ Kg8 Bd2 d3 Rd1 Ne5 Qf5 Qd6 Bf4 Re8 Bxe5 Rxe5 Qxd3 Qxd3 Rxd3 Rb5 b3 c5 Ne4 Ra5 a4 c4 bxc4 Rxa4 Nd6 Ra7 Rb3 Kf8 Rxb6 Ke7 Rxb7+ Rxb7 Nxb7 Kd7 Kg3 Kc6 Na5+ Kb6 Nb3 g5 Kg4 Kc6 Kh5 Kd7 Kxh6
""
