Moves
""
e4 c6 d4 d5 Nc3 dxe4 Nxe4 Nf6 Ng3 g6 Nf3 Bg4 Be2 Bg7 O-O O-O c3 Nbd7 Bf4 e6 b4 Nb6 a3 Re8 h3 Bxf3 Bxf3 Nfd5 Bd2 Nc4 Be1 b5 Qb3 a6 Ne4 f5 Nc5 a5 Rc1 a4 Qa2 Qg5 Rd1 Nf4 Kh1 Rac8 Bd2 Nxd2 Qxd2 e5 dxe5 Bxe5 Qc1 Rcd8 Bxc6 Rxd1 Rxd1 Rc8 Bf3 Nxh3 gxh3 Qh4 Bg2 Qxf2 Qd2 Qg3 Kg1 Qh2+ Kf1 Bg3 Qd5+ Kg7 Qd7+ Kh6 Qxc8 Bf4 Qf8+ Kh5 Qg7 Bh6 Qd4 Qf4+ Qxf4 Bxf4 Ne6 Bg3 Rd5 Be5 Rxe5
""
e3 d5 d3 e5 Nd2 f5 Ne2 Nf6 g3 Nc6 Bg2 Be6 O-O Bd6 d4 O-O f4 exd4 exd4 Ne4 Nf3 h6 Nc3 Ne7 Ne5 c6 Nxe4 fxe4 Be3 Qc8 Qd2 Bh3 b3 Bxg2 Kxg2 Nf5 c4 Bxe5 dxe5 Qe6 Bf2 Rad8 g4 Ne7 Bd4 dxc4 f5 Qxe5 Bxe5 Rxd2+ Rf2 Rxf2+ Kxf2 cxb3 axb3 a6 Bd6 Rf7 Bxe7 Rxe7 Ke3 Kf7 h4 Kf6 Kf4 e3 g5+ hxg5+ hxg5+ Kf7 Re1 e2 Kf3 Re5 Kf4 Re8 Kf3 b5 b4 Re5 Kf4 Rd5 Rxe2 Rd4+ Re4 Rd1 Ke5 Rd5+ Kf4 c5 bxc5 Rxc5 Rd4 Rc7 Re4 Rb7 g6+ Kf8 Re6 a5 Kg5 b4 f6 gxf6+ Kxf6 b3
""
e4 c5 c3 e6 d4 d5 e5 Bd7 Nf3 Nc6 Be2 Qb6 O-O a5 a4 h5 Na3 Nh6 Nb5 Nf5 h4 cxd4 cxd4 Be7 g3 Rc8 Be3 Nb4 Rc1 O-O Bd3 Nxd3 Qxd3 Bxb5 Qxb5 Qxb5 axb5 Rfd8 Rc3 Rxc3 bxc3 Rc8 Bd2 Rc4 Ra1 b6 Ne1 f6 exf6 gxf6 Nc2 Nd6 Ne3 Rc8 Kg2 Nxb5 Rb1 Nxc3 Bxc3 Rxc3 Rxb6 Kf7 Ra6 Bb4 Ra7+ Kg6 g4 hxg4 Nxg4 Rd3 Re7 Rxd4 f3 Rd2+ Kh3 Re2 Kg3 Bxe7 Ne5+
d4
e4 e5 Nf3 Nc6 d4 exd4 Bc4 Be7 Nxd4 Nf6 Nc3 O-O O-O d6 f3 b6 Be3 Nxd4 Bxd4 Bb7 Qd2 Rc8 Rad1 c5 Be3 Re8 Nd5 Nxd5 Bxd5 Bxd5 Qxd5 Bf6 c3 Qc7 Qxd6 Bd4 Rxd4 cxd4 Qxd4 Rcd8 Qa4 h6 Bd4 Kf8 Qa3+ Kg8 Qb3 Kf8 Rd1 Kg8 Qc2 Kf8 Qf2 Kg8 Qh4 f6 Qg4 Qf7 Qf5 Qxa2 e5 fxe5 Re1 exd4 cxd4 Rxe1+ Kf2 Qxb2+ Kxe1 Re8+ Kf1
""
d4 d5 Nf3 c6 Bf4 Bf5 e3 Nd7 Bd3 Bxd3 Qxd3 e6 Nbd2 Ngf6 O-O Be7 c4 dxc4 Nxc4 Nb6 Nce5 O-O a3 Nbd5 Bg3 Nh5 b4 Nxg3 hxg3 a5 b5 Qb6 Rfb1 Rad8 bxc6 Qa6 cxb7 Qxd3 Nxd3 Nc3 Rb3 Nd5 Nfe5 a4 Rb2 Bd6 e4 Nc3 Nc6 Rde8 e5 Bb8 Nc5 f6 Nxb8 Rxb8 Nd7 fxe5 Nxf8 Kxf8 dxe5 Nd5 Rc1 Kf7 Rc8 Rxb7 Rxb7+ Kg6 Re8 Kf5 f4 Nc3 Rxg7 Ne2+ Kf2 Nxf4 gxf4 h5 Rg5+ Ke4 Rxh5 Kxf4 Rf8+ Ke4 Ra8 Kd5 Rxa4 Kc6 Rb4 Kc5 Rh6 Kd5 Rb5+ Kc4 a4 Kc3 Rxe6 Kc4 Rc6+ Kd4 e6 Ke4 e7 Kf4 e8=Q Kg4 Qg6+ Kf4 Rf6#
""
