Moves
""
g3 c6 Bg2 d5 Nf3 Bf5 d3 Nf6 O-O Nbd7 c4 e6 b3 Bd6 Bb2 O-O Nbd2 c5 d4 cxd4 Nxd4 Bg6 cxd5 exd5 Rc1 Be5 e3 Nb6 N2f3 Bh5 h3 Bd6 g4 Bg6 Nb5 Be7 Qd4 a6 Nc7 Rc8 Qxb6 Bd6 Bxf6 Qxf6 Nxd5 Qe6 Rxc8 Rxc8 Nd4 Qd7 Nf5 Bxf5 gxf5 Bc5 Qa5 Qxf5 Ne7+ Bxe7 Qxf5
""
e3 c6 f4 d5 Nf3 Nf6 d4 Bg4 Nbd2 Nbd7 Bd3 e6 O-O c5 c3 cxd4 exd4 Bd6 h3 Bxf3 Qxf3 Qc7 g4 O-O-O g5 Ne8 c4 dxc4 Nxc4 Be7 Be3 f6 Rac1 Kb8 Ne5 Qd6 Nf7 Qb4 Nxh8 fxg5 fxg5 e5 Nf7 exd4 Bf4+ Ka8 Nxd8 Bxd8 a3 Qb6
""
e4 c5 c3 e5 d4 cxd4 cxd4 exd4 Nf3 Nc6 Nxd4 Bb4+ Nc3 Qe7 Nxc6 Qxe4+ Be2 dxc6 O-O Bxc3 bxc3 Be6 Bf3 Qg6 Ba3 Nf6 Re1 Nd7 Qd6 O-O-O Rab1 Nb6 Qc5 Rhe8 Bxc6 bxc6 Qxc6+ Kb8 Rxb6+ axb6 Qxb6+ Ka8 Qa6+ Kb8 Bd6+ Rxd6 Qxd6+ Ka7 Qc7+ Ka8 Qc6+ Ka7 Qxe8 Qc2 Qe7+ Ka8 Qb4 Qxa2 Rb1
Nc3
e4 Nf6 Nc3 b5 Bxb5 Bb7 d3 e5 Nf3 Bb4 Nxe5 O-O Bd2 d5 O-O dxe4 dxe4 Bxc3 Bxc3 Nxe4 Qxd8 Rxd8 Rad1 Na6 Bc4 Nd6 Bb3 Nc5 Bd5 Na4 Ba5 Nxb2 Bxc7 Nxd1 Bxb7 Nxb7 Bxd8 Rxd8 Nc6 Rd2 Re1 g6 f3 Nc3 Re7 Nd6 Rd7 Nxa2 Ne5 Nb4 c4 Nd3 Nxd3 Rxd3 c5 Rd1+ Kf2 Ne4+ fxe4 Rxd7 Ke3 Kf8 e5 Ke7 Ke4 Ke6 c6 Rc7 Kd4 Rxc6
""
d4 c6 Nf3 d5 c3 h6 Bf4 g5 Bg3 Bg7 e3 Bg4 Nbd2 Nd7 Bd3 e5 dxe5 Bxe5 Bxe5 Nxe5 h3 Nxd3+ Ke2 Bxf3+ Nxf3 Nc5 Qd4 Qb6 Qxh8 Qxb2+ Nd2 O-O-O Qd4 Ne4 Rhb1 Nxc3+ Kf1 Qc2 Rc1 Qb2 Qxc3 Qxc3 Rxc3
""
e4 c5 c3 d6 d4 Nd7 Be3 g6 Nf3 Bg7 Nbd2 e6 Nc4 Qc7 d5 e5 Bd3 b5 Ncd2 c4 Bc2 a5 b3 cxb3 Bxb3 a4 Bc2 Qxc3 O-O Ba6 Re1 Rc8 Rc1 Qa3 Bb1 Rxc1 Qxc1 Qxc1 Rxc1 Kd8 Rc6 Bb7 Rxd6 Kc7 Ng5 Nh6 Rxd7+ Kxd7 Bd3 Ba6 Ndf3 Rc8 h3 Rc3 Be2 Ra3 Nd2 Rxa2 f4 exf4 Bxf4 Bc3 Ngf3 Ng8 Kf2 f6 g4 a3 Nb3 Rxe2+ Kxe2 a2 Kd3 a1=Q Nxa1 Bxa1 e5 fxe5 Nxe5+ Bxe5 Bxe5 Ne7 Kd4 Bb7 d6 Nc6+ Kd5 Nxe5+ Kxe5 b4 Kd4 Kxd6 Kc4 Bg2 Kxb4 Bxh3 g5 Ke5 Kc4 Kf5 Kd5 Kxg5
""
e4 e5 Nf3 Nc6 d4 exd4 Bc4 Nf6 e5 d5 Bb5 Ne4 Nxd4 Bd7 Bxc6 bxc6 O-O Bc5 c3 h5 Nd2 Ng5 N2b3 Bb6 Bxg5 Qxg5 Re1 h4 e6 fxe6 Nxe6 Bxe6 Rxe6+ Kd7 Qe2 Raf8 Re1 Bxf2+ Qxf2 Rxf2 Kxf2 Rf8+ Kg1 h3 Nc5+ Kc8 Re8+ Rxe8 Rxe8+ Qd8 Rxd8+ Kxd8 gxh3
""
d4 d5 c4 Nf6 cxd5 Nxd5 e4 Nf6 e5 Nd5 Nc3 c6 Bc4 Bf5 Qb3 e6 Qxb7 Nb6 Bb3 Qxd4 Nf3 Qd3 Bg5 Bb4 Rd1 Bxc3+ bxc3 Qxc3+ Bd2 Qc5 O-O O-O Be3 Qb5 Bxb6 axb6 Qxa8 Na6 Qa7 Bg4 Nd4 Qa5 Nxc6 Qa3 Ne7+ Kh8 f3 Bh5 Kh1 b5 Qb6 Nc5 Rd8 Rxd8 Qxd8#
Nf3
e4 c6 d4 d5 Nc3 dxe4 Nxe4 Nf6 Nxf6+ exf6 Nf3 Be7 Bd3 O-O Bf4 Bg4 Qd2 b5 O-O-O a5 h3 Bxf3 gxf3 Na6 Rhg1 Re8 h4 Nb4 Be4 Rc8 h5 Nxa2+ Kb1 Nb4 Bh6 Bf8 Rg2 Qe7 Rdg1 g6 hxg6 fxg6 Bxg6 hxg6 Rxg6+ Kh7 Bxf8 Qxf8 R6g4
""
e4 e5 Nf3 Nc6 d4 Bd6 dxe5 Bxe5 Bc4 Nf6 Nxe5 Nxe5 Bb3 O-O O-O d6 Nc3 c6 f4 Neg4 h3 Qb6+ Kh1 Nf2+ Rxf2 Qxf2 Qxd6 Nxe4 Nxe4 Qe1+ Kh2 Qxe4 Bd2 Be6 Re1 Qg6 Bxe6 fxe6 Rxe6 Qxc2 Bc3 Qf5 Re7 Qxf4+ Qxf4 Rxf4 Rxg7+ Kf8 Rxb7 h5 Rh7 h4 Rh8+
Nf3 e6
e4 c6 d4 d5 e5 Bf5 Nf3 e6 Bd3 Bxd3 Qxd3 Nd7 O-O c5 c3 Ne7 Bg5 Qc7 Nbd2 Ng6 g3 c4 Qc2 Be7 Bxe7 Nxe7 h4 h6 b3 cxb3 axb3 Rc8 c4 a6 c5 b6 b4 a5 Rfc1 axb4 Qa4 O-O cxb6 Qxc1+ Rxc1 Rxc1+ Kg2 Nxb6 Qxb4 Nbc8 Nb3 Rc4 Qb7 Nf5 g4 Nfe7 Na5 Ra4 Qc7 h5 gxh5 Nf5 Nc6 Ra2 Qb7 Ne3+ Kg3 Nc4 Qxc8 Rxc8 Ne7+ Kf8 Nxc8 Ra8 Nd6 Nxd6 exd6 Ke8 Ne5 f6 d7+ Ke7 Ng4 Kxd7 h6 gxh6 Nxf6+ Ke7 Ng4 Rg8 Kf4 h5 Ne5 Rf8+ Ke3 Rf5 f4 Kd6 Nf3 Kc7 Ng5 Kb6 Nxe6 Kb5 Nc7+ Kc4 Ne6 Rf6 Ng5 Ra6 f5 Ra3+ Kf4 Kxd4 f6 Ra7 f7 Ra8 Ne6+ Kc4 f8=Q Rxf8+ Nxf8 d4 Ne6 d3 Ke3 Kc3 Nf4 d2 Ne2+ Kc2 Nd4+
""
e4 c6 d4 d5 exd5 cxd5 c4 Nf6 Nc3 g6 cxd5 Bg7 Bc4 O-O Nf3 Nbd7 O-O Nb6 Qd3 Nbxd5 Nxd5 Nxd5 Ne5 Nb4 Qe4 Bf5 Qf4 Nc2 Rb1 Qxd4 Qxd4 Nxd4 Bd3 Bxe5 Bxf5 Nxf5
""
e4 c6 d4 d5 e5 Bf5 f4 e6 Nf3 Nd7 Bd3 Bxd3 Qxd3 c5 c3 Qb6 b3 cxd4 cxd4 Bb4+ Bd2 Ne7 O-O Bxd2 Nbxd2 O-O Rac1 Rac8 Kh1 Rxc1 Rxc1 Nf5 g4 Ne7 Kg2 f6 h3 fxe5 fxe5 Ng6 Kg3 Qd8 h4 Qe7 Rc7 Nf4 Qe3 Ng6 Rxb7 Qf7 Rxa7 Ne7 a4 Nc6 Rc7 Ncb8 a5 h5 gxh5 Qxh5 a6 Qg6+ Kh2 Nxa6 Rxd7 Rc8 Qg5 Qh7 Rd6 Nb4 Rxe6 Nd3 Rd6 Rc1 Qd8+ Kf7 Ng5#
""
