Moves
""
b3 c6 Bb2 d5 e3 Bf5 Nc3 e5 Qe2 a5 O-O-O b5 f4 Bd6 g4 Bd7 fxe5 Bxe5 Qg2 Qf6 Nf3 Bd6 Nxb5 Ba3 Nc3 Bxb2+ Kxb2 Ne7 Nd4 Na6 Bxa6 Rxa6 Rhf1 Qd6 a4 O-O Qe2 Rb6 h3 c5 Ndb5 Qe5 d4 cxd4 Rxd4 Bxb5 Nxb5 Nc6 Qd3 Nxd4 exd4 Qe7 Rf5 Rd8 Qf3 Qe6 Re5 Qc6 Re7 Rb7 Qxf7+ Kh8 Qxg7#
e4
e4 d6 Nf3 Bg4 d4 e6 Be3 Be7 Nbd2 c6 c3 Nf6 Qc2 Nbd7 Bd3 e5 h3 Bh5 g4 Bg6 O-O-O Qc7 Nh4 O-O-O Nf5 Bxf5 gxf5 Kb8 f4 c5 dxe5 dxe5 fxe5 Nxe5 Be2 Ka8 Rhf1 c4 Qa4 b6 Nxc4 Nxc4 Bxc4 Nxe4 Bd5+ Rxd5 Qxe4 Rd8 Rxd5
""
e4 e5 Nf3 Nc6 d4 exd4 Bc4 h6 Nxd4 Nxd4 Qxd4 d6 O-O Nf6 f4 Be7 e5 dxe5 Qxd8+ Bxd8 fxe5 Ng8 Bxf7+ Ke7 b3 Be6 Ba3+ Kd7 Rd1+
""
d4 c6 c4 d5 Nc3 Nf6 Bg5 e6 e3 Be7 Qd2 a5 Nf3 dxc4 Bxc4 b5 Bd3 Bb7 Bxf6 Bxf6 Ne4 Be7 Ne5 Nd7 f4 Nxe5 fxe5 Bb4 Nc3 Rc8 O-O c5 a3 cxd4 axb4 dxc3 bxc3 axb4 cxb4 O-O Qe2 Rc3 Bxb5 Qb6 Rf3 Bxf3 gxf3 Qxe3+ Qxe3 Rxe3 Bc6 Rxe5 b5 Rc5 Rb1 g6 Be4 Rb8 b6 f5 Bd3 Rc6 b7 Rc7 Bc4 Rxc4
""
e4 e5 Nf3 Nc6 d4 exd4 Bc4 d6 Nxd4 Nf6 O-O Be7 Nc3 O-O Be3 a6 a4 Nxd4 Bxd4 Be6 Bd3 c5 Be3 Qd7 f4 Bg4 Qd2 Rac8 h3 c4 Be2 Bxe2 Nxe2 Nxe4 Qd4 d5 Rad1 Bc5 Qxe4 dxe4 Rxd7 Bxe3+ Kh1 Rb8 Nc3 Rfd8 Rfd1 Rxd7 Rxd7 Bxf4 Nxe4 Be5 Ng5 f6 Ne4 Bxb2 Nc5 b5 axb5 axb5 g4 g6 Ne6 f5 gxf5 gxf5 Rd5 b4 Rxf5 b3 Rg5+ Kf7 cxb3 Kxe6 bxc4 Kf6 Rh5 Kg6 Rd5 Rc8 c5 Ba3 Rd6+ Kf7 Rd7+ Kg8 c6 Rxc6 Rd8+ Kf7 Rd7+ Be7 Rd3 Rh6 Kg2 Rg6+ Kh1 h5 Rf3+ Kg7 Kh2 Bd6+ Kh1 Re6 Kg2 Kg6 Rd3 Bf4 Kf3 Rf6 Ke4 h4 Rf3 Bg3 Rc3 Rf4+ Ke3 Rf5 Rc6+ Kg5 Rc4 Bf4+ Ke2 Bg3 Re4 Rc5 Re3 Kf4 Rf3+ Ke5 Re3+ Kf5 Rf3+ Bf4 Rb3 Rc2+ Kf3 Rh2 Rb5+ Be5 Ke3 Rxh3+ Kd2 Rh2+ Ke1 Rg2 Kf1 Rg4 Rxe5+ Kxe5 Kf2
b3
e4 c6 d4 d5 exd5 cxd5 Nf3 Nc6 Be2 Bg4 O-O e6 c3 Nf6 h3 Bxf3 Bxf3 Be7 Bf4 O-O Nd2 Rc8 Re1 a6 Rc1 b5 a3 Na5 Be5 Nc4 Nxc4 bxc4 b4 cxb3 Qxb3 Nd7 Rb1 Nxe5 dxe5 Qc7 Qb7 Qxb7 Rxb7 Bxa3 Rb6 a5 Rb5 a4 Ra5 Bb2 Rxa4 Bxc3 Rc1 Bxe5 Rxc8 Rxc8 Ra7 Rc1+
""
e4 c6 d4 d5 Bd3 dxe4 Bxe4 Nf6 Bf3 Bf5 c3 Nbd7 h3 e6 Qe2 Be7 Nd2 b5 a3 Rc8 g4 Bg6 Bg2 O-O Ngf3 Nb6 O-O Nbd5 Nb3 a5 Ne5 a4 Nc5 Bxc5 dxc5 Qe7 c4 bxc4 Qxc4 Nd7 Nxg6 hxg6 Qxa4 Nxc5 Qc2 Nd7 Re1 N7f6 b4 Qb7 Bb2 Rfd8 Be5 Nd7 Bd4 N7f6 f4 Nxb4 Qb2 Qd7 Bxf6 Nd3 Qc3 gxf6 Red1 Qa7+ Kh2 Nxf4 Rxd8+ Rxd8 Qxf6 Qc7 Kh1 Nxg2 Kxg2 Rd2+ Kf1 Qh2 Qf3 Qe5 Re1 Qb5+ Kg1 Rd6 Qe2 Qc5+
""
e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 e5 Nb3 Be6 Bd3 Be7 O-O O-O f4 Qc7 fxe5 dxe5 Qe1 Nbd7 Qg3 Rac8 Be2 b5 Bh6 Ne8 Rac1 Kh8 Be3 Nef6 a3 Qb7 Bf3 Nc5 Nxc5 Bxc5 Bxc5 Rxc5 Rcd1 Qc7 Rd2 a5 Rfd1 b4 axb4 axb4 Nd5 Bxd5 exd5 e4 Qxc7 Rxc7 d6 Rd7 Be2 Rfd8 Bb5 Rb7 Bc4 Kg8 b3 Kf8 h3 Rb6 Rf1 Rbxd6 Re2 Rd2 Rxd2 Rxd2 g4 h6 h4 Rd7 g5 hxg5 hxg5 Nd5 Rd1 Nb6 Rxd7 Nxd7 Kf2 Ke7 Ke3 Nc5 Kd4 Kd6 Bxf7 Kc6 Bd5+ Kd6 Bxe4 Nxe4 Kxe4 Ke6 Kd4 Kf5 c4 bxc3 Kxc3 Kxg5 b4 Kf4 Kc4 g5 b5 g4 b6 Ke3 b7 g3 b8=Q g2 Qg3+ Ke2 Qxg2+ Ke1 Kd3 Kd1 Qd2#
""
e4 d5 exd5 Nf6 d4 Bg4 Be2 Bxe2 Nxe2 Qxd5 O-O Nc6 c3 O-O-O Nf4 Qd7 Re1 e6 Nd2 Be7 Nc4 Nd5 Qa4 Kb8 Be3 g5 Nxd5 exd5 Na5 Nxa5 Qxa5 Bd6 Qa4 Qxa4
""
e4 e6 d4 d5 exd5 exd5 c4 c6 cxd5 cxd5 Nc3 Nc6 Nf3 Bg4 Bb5 Nf6 Bg5 Be7 O-O O-O h3 Bh5 g4 Bg6 Ne5 Nxe5 dxe5 Ne4 Bxe7 Qxe7 Qxd5 Rad8 Qb3 Nd2 Qa4 Nxf1 Rxf1 Qxe5 f4 Qe3+ Kh2 Rd2+ Ne2 Rxe2+ Bxe2 Qxe2+ Kg1 Qe3+ Kg2 Be4+ Kh2 Rd8 Rd1 Qf2#
""
d4 d5 c4 e6 Nc3 Nf6 cxd5 exd5 g3 Bd6 Bg2 c6 Nf3 h6 O-O O-O Re1 Re8 Qb3 Nbd7 Nh4 Nb6 e4 dxe4 Nxe4 Nxe4 Rxe4 Rxe4 Bxe4 Be6 Qc2 Be7 Ng2 Qxd4 Be3 Qc4 Bh7+ Kh8 Bd3 Qxc2 Bxc2 Nd5 Re1 Nxe3 Nxe3 Bc5 b3 Rd8 Re2 a5 Kg2 b5 h4 g6 f3 Kg7 g4 Re8 Be4 Bxe3 Rxe3 Bd5 Kf2 Bxe4 fxe4 f5 gxf5 gxf5 exf5 Rxe3 Kxe3 Kf6 Ke4 h5 Kf4 c5 Ke4 c4 bxc4 bxc4 a4 c3 Kd4 c2
""
e4 c6 d4 d5 e5 Bf5 g4 Bg6 h4 h5 e6 hxg4 Bd3 Bh5 exf7+ Bxf7 Qxg4 Nf6 Qg2 Nbd7 Nc3 Qc7 Nge2 e6 Bg5 O-O-O O-O-O c5 dxc5 Nxc5 Nd4 Nxd3+ Rxd3 Bc5 Ndb5 Qb6 Bxf6 gxf6 Qg7 Rhf8 Qxf6 a6 Nd4 Bg8 Qe5 Rxf2 Na4 Qd6 Qxd6 Bxd6 Nc3 Bh7 Rd2 Bf4 Nde2 Bxd2+ Kxd2 d4 Nd1 Rg2 Rg1 Rxg1 Nxg1 Rg8 Ne2 e5 c3 Rg2 Ke1 Bd3 Nf2 Bxe2 Kxe2 e4 Kf1 Rh2 Nxe4 dxc3 Nxc3 Rxb2 Ke1 Rc2 Nd5 Rxa2 h5 Rh2 Ne7+ Kd7 Nd5 Ke6 Nf4+ Kf5 Nd5 Rxh5 Kd2 Ke4 Nf6+ Kd4 Nxh5 b5 Kc2 Kc4 Nf4 a5 Nd3 a4 Ne5+ Kd4 Nc6+ Kc5 Nd8 b4 Ne6+ Kd5 Nf4+ Ke4 Ne2 Ke3 Ng3 b3+ Kb2 Kd3 Nh1 Kc4 Nf2 Kb4 Nd3+ Kc4 Ne5+ Kd4 Nc6+ Kc5 Ne7 Kb4 Nf5 a3+ Kb1 a2+ Kb2 Kc4 Ne3+ Kb4 Nd1 Ka4 Nc3+ Kb4 Nd1
""
