Moves
""
e4 c6 Nc3 d5 Nf3 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Ne5 Qd6 d4 Nd7 f4 Nxe5 fxe5 Qd5 c4 Qa5+ Bd2 Qc7 h5 Bh7 Qf3 e6 Bc3 a5 O-O-O O-O-O Bd3 Bxd3 Qxd3 Ne7 Ne4 Nf5 g4 Nxd4 Bxd4 c5 Qc3 cxd4 Rxd4 Bc5 Nxc5 Qxc5 Rhd1 Rxd4 Rxd4 Rd8 Rxd8+ Kxd8 Qd3+ Ke7 Qe4 Qc6 Qxc6 bxc6 Kc2 f6 exf6+ Kxf6 b3 Kg5 a3 Kxg4 b4 axb4 a4 e5 Kd3 Kf3 a5 e4+ Kc2 e3 a6 Ke2 a7 Kf2 a8=Q e2 Qf8+ Kg2
""
e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Be3 e5 Nxc6 bxc6 f3 Be7 Bc4 O-O O-O Be6 Bxe6 fxe6 Qd2 d5 exd5 exd5 Bg5 Qb6+ Kh1 Bb4 a3 Bxc3 bxc3 Rab8 h3 d4 cxd4 Qxd4 Qxd4 exd4 Bxf6 gxf6 Rad1 c5 Rfe1 Rb2 Re7 Rf7 Re8+ Kg7 Rd2 Rc7 g4 Ra2 Re4 Rxa3 Kg2 a5 Re6 Ra7 Rc6 Rc3 Rb6 a4 Rb2 a3 Ra2 Rb7 Kf2 Rb2 Ra1 Rcxc2 Rxc2 Rxc2+ Ke1 a2 Kd1 Rh2
""
e4 c5 c3 Nc6 d4 cxd4 cxd4 d5 e5 Bf5 Nc3 a6 a3 e6 Nf3 Nge7 Nh4 Bg6 Nxg6 hxg6 h3 Nf5 Be3 Nxe3 fxe3 Qg5 Qd2 Qg3+ Qf2 Qxf2+ Kxf2 Be7 Rd1 Bh4+ g3 Bg5 Bg2 Rc8 e4 dxe4 Nxe4 Be7 Rd2 O-O h4 Rfd8 d5 exd5 Nd6 Bxd6 exd6 Rxd6 Rxd5 Rf6+ Ke3 Re8+ Kd3 Ne5+ Kc3 Ng4 Rd7 b6 Rhd1 Ne3 R1d2 Nxg2 Rxg2 Re3+ Kc2 Kh7 g4 a5 h5 gxh5 gxh5 Kh6 Rd8 Kh7 Ra8 Rh3 Rg5 Rf2+ Kb1 Rfh2 Rb8 Rxh5 Rxh5+ Rxh5 Rxb6 f5 Rb5 g6 Rxa5 f4 Rxh5+ gxh5 Kc2 Kg6 b4 h4 Kd2 h3 Ke2 h2 Kf3 h1=Q+ Kxf4 Qa8 b5 Qxa3 b6 Qb4+
""
d4 c6 c4 d5 Nf3 Nf6 Nc3 g6 Bg5 Bg7 e3 O-O h3 e6 a4 a6 Qb3 Qc7 Be2 dxc4 Bxc4 Nbd7 a5 c5 Bf4 Qd8 d5 exd5 Nxd5 Nxd5 Bxd5 Nf6 Bc4 b6 axb6 Bb7 Ne5 Bxg2 Nxf7 Rxf7 Bxf7+ Kh8 Rd1 Qe7 b7 Bxb7 O-O Nh5 Bh2 Qg5+ Bg3 Nxg3 Bd5 Ne2+ Kh2 Bxd5 Qxd5 Be5+ f4 Bxf4+ exf4 Qg3+ Kh1 Qxh3#
g4
e4 c6 d4 d5 e5 Bf5 h4 h6 g4 Be4 f3 Bh7 e6 fxe6 Bd3 Bxd3 Qxd3 Nd7 Qg6#
Nf3
e4 c5 c3 d5 exd5 Qxd5 d4 cxd4 cxd4 Nc6 Nf3 Bg4 Be2 O-O-O Nc3 Qa5 Be3 e6 O-O Nf6 h3 Bh5 a3 Bd6 b4 Qc7 b5 Ne7 Na4 Kb8 Rc1 Qa5 Bd2 Qc7 Rxc7 Bxc7 b6 axb6 Nc3 Bxf3 Bxf3 Rxd4 Nb5 Rd7 Nxc7 Rxc7 Bf4 Nfd5 Bxc7+ Nxc7 Qb3 b5 a4 bxa4 Qxb7#
""
e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 Nc3 Bg7 Be3 Nf6 Bc4 d6 f3 O-O Qd2 Re8 O-O-O a6 h4 h5 Kb1 Ne5 Bb3 b5 g4 hxg4 h5 Nxh5 Bh6 Nxf3 Nxf3 gxf3 Rxh5 gxh5 Qg5 e5 Qxg7#
""
e4 e5 Nf3 Nc6 d4 exd4 Bc4 Nf6 e5 d5 Bb5 Ne4 Nxd4 Bd7 Bxc6 bxc6 Nc3 c5 e6 cxd4 exd7+ Qxd7 Qxd4 Bc5 Qxd5 Bxf2+ Kf1 Qxd5 Nxd5 O-O-O Nc3 Nxc3 Kxf2 Ne4+ Kf3 Rhe8 Bf4 Nd2+ Kf2 Re4 g3 Nc4 b3 Na3 c4 f6 Rad1 Rde8 Rhe1 g5 Rxe4 Rxe4 Bc1 Nc2 Rd2 Ne3 h3 h5 Re2 Nd1+ Kf1 Rxe2 Kxe2 Nc3+ Kf3 Nxa2 Bb2 f5 Bf6 g4+ hxg4 fxg4+ Kf4 Nc1 b4 Nd3+ Kg5 Nxb4 Kxh5 Kd7 Kxg4 Ke6 Bd4 a5 Bc5 Nd3 Ba3 Ne5+ Kh5 Nxc4 Bc1 a4 g4 Ne5 g5 c5 Kh6 c4 g6 Nxg6 Kxg6 Kd5 Kf5 Kd4 Kf4 Kd3 Ke5 Kc2 Ba3 c3 Kd4 Kb3 Bc1 c2 Kd3 a3 Bxa3 Kxa3 Kxc2
""
e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nc6 Nc3 g6 Be3 Bg7 Qd2 Nf6 f3 Bd7 Bc4 Rc8 Bb3 a6 O-O-O b5 g4 b4 Nd5 Nxd4 Bxd4 O-O Nxf6+ exf6 Qxb4 Qc7 Bc3 f5 Bxg7 Kxg7 Qxd6 Qxd6 Rxd6 Bb5 gxf5 gxf5 Rg1+ Kh8 exf5 Be2 Re1 Bxf3 Rxa6 Rc5 f6 Rh5 Bxf7 Rxh2 Bb3 Re2 Rxe2 Bxe2 c4 h5 Re6 Bg4 Rd6 Kh7 c5 Kg6 f7+ Kf5 c6 Ke5 Rg6 Kf5 Rg8 Rxf7 Bxf7
""
c4 c5 g3 e6 Bg2 d5 Nf3 Nf6 O-O Be7 cxd5 exd5 d4 cxd4 Nxd4 Nc6 e3 O-O b3 Nxd4 Qxd4 Be6 Bb2 b6 Nc3 Rc8 Rfd1 Bc5 Qd2 Qd7 Nxd5 Nxd5 Bxd5 Rfd8 e4 f5 Qe2 fxe4 Bxe4 Qf7 Bg2 Rxd1+ Rxd1 Bg4 Qxg4 Qxf2+ Kh1 Rc7 Rd8+ Bf8 Bd5+ Rf7 Bxf7+ Qxf7 Qc4 Qxc4 bxc4
""
e4 d6 f4 Nf6 Nc3 c5 Nf3 Nc6 d4 cxd4 Nxd4 e6 Bb5 Bd7 O-O Be7 Kh1 O-O Be3 Rc8 Qf3 Nxd4 Bxd4 Bxb5 Nxb5 a6 Nc3 b5 a3 Qc7 Rad1 e5 fxe5 dxe5 Be3 Bxa3 Qg3 Be7 Bh6 Nh5 Qg4 g6 Nd5 Qb7 Bxf8 Bxf8 c3 a5 Qg5 b4 g4 Nf4 Rxf4 exf4 Nf6+ Kg7 Qxf4 bxc3 bxc3
Nc3 Nf6 f4
e4 d6 f4 Nf6 Nc3 g6 Nf3 Bg7 Bc4 O-O d4 Nxe4 Bxf7+ Rxf7 Nxe4 h6 O-O d5 Ng3 Nc6 c3 Bg4 h3 Be6 Ne5 Rf6 Be3 Qf8 Qd2 Kh7 Rf2 Nxe5 fxe5 Rxf2 Bxf2 Qg8 Rf1 Rf8 Qd3 Bf5 Nxf5 Rxf5 Qb5 b6 Qxd5 Qxd5
""
d4 c6 c4 d5 Nf3 Nf6 Nc3 Bf5 cxd5 cxd5 Qb3 b6 Ne5 e6 e4 dxe4 Bb5+ Nfd7 g4 Bg6 d5 a6 Ba4 b5 Nxb5 axb5 Bxb5 Be7 dxe6 fxe6 O-O O-O Nxd7 Nxd7 Qxe6+ Bf7 Qxd7 Qxd7 Bxd7 Bxa2 Rxa2 Rxa2 Be6+ Kh8 Bxa2 Bd6
""
e4 c5 c3 e6 d4 d5 exd5 exd5 Nf3 Nf6 Bb5+ Bd7 Bxd7+ Nbxd7 O-O Be7 Re1 O-O Bg5 c4 Nbd2 Re8 b3 b5 a4 a6 Qc2 h6 Bh4 Qb6 axb5 Ne4 Nxe4 dxe4 Bxe7 Rxe7 bxc4 Qg6 Qb3 exf3 g3 Rxe1+ Rxe1 axb5 Qxb5 Qe6 Qb1 Qh3 Re8+ Rxe8 Qf1 Re1 Qxe1 Qg2#
""
d4 d5 Nf3 Bf5 c4 Nf6 cxd5 Qxd5 Nc3 Qa5 Bd2 e6 e4 Bg6 Nd5
""
e4 e6 Nf3 d5 exd5 exd5 c4 Nf6 cxd5 Nxd5 d4 Be7 Bc4 Nb6 Bb3 O-O O-O Bg4 Be3 c6 h3 Bh5 Nbd2 N8d7 Rc1 Nf6 Qc2 Bg6 Qd1 Ne4 Nxe4 Bxe4 Ne5 Bd5 Bxd5 Qxd5 b3 Rad8 Nc4 Bf6 Nxb6 axb6 Rc4 b5 Rc5 Qd6 d5 cxd5 Rxb5 d4 Bd2 b6 Bb4 Qc6 Bxf8 Qxb5 Ba3 d3 Qd2 Qa6 Bc1 h6 Re1 Bg5 f4 Bf6 Re3 Bd4 Kf2 Re8 Kf3 Bxe3
""
