Moves
""
e4 c6 d4 d5 e5 Bf5 f4 e6 Nf3 Nd7 Bd3 Bxd3 Qxd3 Ne7 O-O Nf5 Nc3 c5 Ne2 cxd4 Nexd4 Bc5 Be3 Nxe3 Qxe3 Qb6 b3 Nb8 Kh1 Nc6 Rfd1 Nxd4 Nxd4 O-O c3 Rac8 b4 Bxd4 cxd4 Qxb4 Rdb1 Qe7 Qb3 b6 a4 Rc4 Rd1 Rfc8 a5 Rc3 Qb2 Rc2 Qb3 R8c3 Qb5 h6 axb6 axb6 Qxb6 g5 Ra8+ Kg7 Qb8 Rc8 Qxc8 Rxc8 Rxc8 gxf4 Rc3 Qb4 Rf3 Qa4 Rdf1 Qxd4 Rxf4 Qxe5 Rxf7+ Kg6 h3 d4 R1f3 d3 Rd7 d2 Rf1 Qe1 Kg1 Qe3+ Kh1 Qe2 Kg1 e5 Rd6+ Kg5 Rd8 e4 Rg8+ Kh5 Rf5+ Kh4 g3+ Kxh3 Rf2 d1=Q+
""
d4 Nf6 c4 g6 Nc3 d5 Bg5 Ne4 Nxe4 dxe4 e3 Bg7 Ne2 c5 g3 O-O Bg2 Bg4 h3 Bxe2 Kxe2 cxd4 exd4 Qxd4 Qxd4 Bxd4 Bxe4 Nc6 Bxc6 bxc6 Rab1 e5 Be3 c5 b3 f5 h4 Rae8 h5 f4 Bxd4 exd4+ Kf3 fxg3+ Kxg3 Re2 hxg6 hxg6 Rhf1 Rxa2 b4 Rc2 Rbc1 Rxc1 Rxc1 cxb4 Rb1 a5 f4 Rc8 Kf3 Rxc4 Ke4 d3+ Kxd3 Rxf4 Rg1 Kf7 Kc2 a4 Rg2 Kf6 Kb2 g5 Kc2 Kf5 Kb2 g4 Re2 Rf3 Kb1 Kf4 Rc2 Rb3+ Ka2 g3 Re2 Kf3 Rc2 g2 Rc1 Kf2 Rc2+ Kf3 Rc1 Re3 Rg1 Kf2 Rxg2+ Kxg2 Kb2 Kf2 Kc2 Re2+ Kb1 a3 Ka1 b3 Kb1 Re1#
""
d4 d5 c4 Nf6 Nc3 e6 Bg5 Be7 Nf3 h6 Bxf6 Bxf6 e3 b6 Qb3 Bb7 cxd5 Bxd5 Nxd5 Qxd5 Bc4 Qa5+ Nd2 c5 d5 e5 d6 Nd7 Bxf7+ Kf8 Bg6 Rc8 Qf7#
""
d4 Nf6 c4 d5 Nc3 Bg4 h3 Bh5 Bg5 e6 Qb3 Be7 Qxb7 Nbd7 cxd5 Nxd5 Bxe7 Nxe7 e3 O-O Qb3 Rb8 Qc2 Bg6 e4 Nc6 Nf3 Nb6 Rd1 Nb4 Qb1 N6d5 Nxd5 exd5 Ne5 Bxe4 Qa1 Re8 Kd2 Qg5+ Kc3 Bxg2 Bxg2 Qxg2 a3 Na6 Rdg1 Qxf2 Rf1 Qe3+ Nd3 Re4 Re1 Qxd4+ Kc2 Rxe1 Rxe1 Qc4+ Kd2 Nc5 Nxc5 Qxc5 b4 Qf2+ Re2 Qf4+ Ke1 Qg3+ Kd1 Qxh3 Qe5 Qd3+ Ke1 Qb1+ Kf2 Rf8 Qxd5 h6 Qc6 Qf5+ Ke1 Qf4 Qg2 Qd6 Rd2 Re8+ Kf1 Qf6+ Kg1 Re1+ Kh2 Qf4+ Kh3 Qf5+ Kh2 Qf4+ Kh3 Re3+ Qf3 Rxf3+ Kg2 Qg3+ Kh1 Rf1#
""
e4 c6 d4 d5 e5 Bf5 Nf3 e6 Bd3 Bxd3 Qxd3 Nd7 O-O Ne7 c4 Nf5 g4 Nh6 h3 g6 Bg5 Qb6 cxd5 exd5 Nc3 Ng8 Rfe1 Ne7 e6 fxe6 Rxe6 c5 Rxb6
