Moves
""
e4 e6 Nf3 d5 exd5 exd5 c4 c6 cxd5 cxd5 d4 Nf6 Nc3 Be7 Be3 O-O Bd3 Bg4 h3 Bh5 O-O Nc6 a3 Rc8 Rc1 a6 Be2 Na5 b4 Nc4 Nxd5 Qxd5 Bxc4 Rxc4 Qd2
""
e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Bd3 Bxe4 Bxe4 Nf6 Bf3 e6 Ne2 Bd6 O-O Nbd7 Bf4 Bxf4 Nxf4 O-O c3 Nb6 Re1 Nc4 b3 Nd6 Nd3 Nf5 Ne5 Nh4 g3 Nxf3+ Qxf3 Nd5 Rad1 Qf6 Qxf6 Nxf6 Kg2 Rfd8 c4 Rac8 f4 c5 dxc5 Rxd1 Rxd1 Ne4 b4 f6 Ng4 h5 Ne3 b6 cxb6 axb6 Kf3 f5 Rc1 Kf7 Rc2 g6 Nd1 Rxc4 Rxc4 Nd2+ Ke3 Nxc4+ Kd4 b5 a4 Na3 axb5 Nxb5+ Kc5 Nc7 b5 Ke7 Nb2 Kd7 Nc4 Nd5 Ne5+ Kc7 Nxg6 Ne3 Nf8 Nf1 Nxe6+ Kb7 Ng7 Nxh2 Nxh5 Ng4 Ng7 Ne3 Kd4 Nc2+ Ke5 Ne3 Nxf5 Nf1 g4 Ng3 Nxg3
""
e4 c6 Ne2 d5 e5 Bf5 Ng3 Bg6 h4 h6 h5 Bh7 e6 Qd6 exf7+ Kxf7 d4 Nf6 f4 Nbd7 Bd3 Ne4 Qf3 Ndf6 Nd2 Nxg3 Qxg3 Bxd3 cxd3 e6 Qg6+ Ke7 Nf3 Kd8 Ne5 Kc7 O-O Rg8 f5 Be7 Bf4 Kc8 Qf7 Qb4 Qxe6+ Kd8 Rae1 Re8 Nf7#
""
e4 e5 Nf3 Nc6 d4 exd4 Bc4 Nf6 e5 d5 Bb5 Ne4 Nxd4 Bd7 Bxc6 bxc6 f3 Nc5 O-O Ne6 c3 Rb8 b3 Be7 f4 Nxd4 cxd4 Bf5 Nd2 h5 Nf3 Be4 Nd2 Bf5 Nf3 h4 h3 Be4 Ng5 Bxg5 fxg5 O-O Qh5 c5 Be3 cxd4 Bxd4 Rb4 Bc5 Bg6 Qd1 Re4 Bxf8 Kxf8 Qd2 Rxe5 Qb4+ Kg8 Qxh4 Rxg5 Qf2 Be4 g3 Qd7 Kh2 Rh5 h4 g5 Qe2 Rh7 Rg1 Kf8 g4 Rxh4+ Kg3 Qd6+ Kf2 Rh2+ Kf1 Qf4+ Ke1 Rxe2+ Kxe2 Bf3+ Ke1 Qe3+
""
d4 c6 Bf4 d5 e3 Nf6 Nd2 Bf5 c4 e6 Qb3 b6 Ngf3 Be7 Ne5 O-O f3 c5 g4 Bg6 h4 dxc4 Ndxc4 cxd4 h5 dxe3 hxg6 hxg6 Rd1 Nbd7 Qxe3 Nd5 Qd4 Nxe5 Nxe5 Bb4+ Bd2 Bc5 Qe4 Nf6 Qf4 Qd5 Qh2 Nh5 gxh5 f6 Nxg6 Rfd8 h6 Qxf3 Be2 Qf5 hxg7 Qxg6 Bh5 Qxg7 Bf3 Rxd2 Rxd2 Rc8 Rg2 Bb4+ Kf2 Rc2+ Ke3 Rxg2 Qxg2 Bc5+ Ke2 Qxg2+ Bxg2
