Moves
""
d4 d5 c4 dxc4 Nc3 Nf6 Nf3 e6 Bg5 Be7 e3 a6 Bxc4 b5 Bb3 Bb7 O-O Nbd7 Re1 c5 a3 Bxf3 Qxf3 cxd4 exd4 O-O Qg3 Nb6 Bh6 Ne8 Re4 Kh8 Bxg7+ Nxg7 Rg4 Nf5 Rg8+ Rxg8 Qh3 Nxd4 Ba2 Bf6 Bb1 Ne2+ Kf1 Bh4 g3 Nxc3 bxc3 Qd1+ Kg2 Qd5+ Kf1 Nc4 Qxh4 Nd2+ Ke1 Nxb1 Rxb1 Rad8 Qf6+ Rg7 h4 Qd2+ Kf1 Qd3+ Kg1 Qxb1+ Kg2 Qe4+ Kh3 Qf5+ Qxf5 exf5 Kg2 Rd3 Kh3 f4 h5 fxg3 fxg3 Rgxg3+ Kh4 f5 c4 Rg4#
""
e4 e5 Nf3 Nc6 Bb5 Bc5 Bxc6 dxc6 Nxe5 Bxf2+ Kxf2 Qd4+ Ke1 Qxe5 d3 Nf6 Rf1 Bg4 Bf4 Qa5+ Qd2 Qxd2+ Nxd2 O-O-O Bg5 Rd6 h3 Bh5 Nc4 Re6 g4 Bg6 Bxf6 gxf6 Kd2 b5 Na5 Rd8 Rad1 Bxe4 Kc1 Bg2 Rf2 Bxh3 b3 Bxg4 Rdd2 Re1+ Kb2 a6 Nxc6 Rd6 Nb4 a5 Nd5 Rxd5 Rxf6 Rd7 Ra6 f5 Rxa5 f4 Rxb5 f3 Rf2 Re2 Rf1 Rf7 Kc1 Bh3 Rg1 f2 Rg8+ Kd7 Rd5+ Kc6 Rh5 f1=Q+ Kb2 Rxc2+ Kxc2 Qe2+ Kc3 Qxh5 Ra8 Qc5+ Kb2 Rf2+ Kb1 Qc2+
Nc3
d4 d5 c4 dxc4 Nc3 e6 e3 Bb4 Bxc4 Bxc3+ bxc3 a6 Nf3 b5 Bd3 Nf6 Ba3 Bb7 O-O Nbd7 Rc1 c6 Re1 Qa5 Qb3 O-O-O c4 Kb8 Bd6+ Ka8 cxb5 cxb5 Bc7 Bd5 Qb2 Qxa2 Qxa2 Bxa2 Bxd8 Rxd8 Ra1 Bd5 Rxa6+ Kb7 Bxb5 Bxf3 gxf3 Nb6 Rea1 Kc7 Ra7+ Kd6 R1a6 Nd5 e4
d3
e4 e5 Nf3 Nc6 Nc3 Bc5 d3 h6 h3 Nf6 Be2 d6 a3 a5 Nd5 Nd4 Nxd4 Bxd4 c3 Bc5 O-O Nxd5 exd5 Bf5 Kh1 Qh4 f4 Bxh3 d4 Bg4+ Kg1 Bxe2 Qxe2 Bb6 Qb5+ Ke7 fxe5 dxe5 d6+ Kxd6 Qxe5+ Kd7 Rxf7+ Kc6 Rf4 Qg3 Rf6+ gxf6 Qxg3 Rhe8 Qf3+ Kb5 Qd3+ Kc6 c4 Kd7 c5 Ba7 Bxh6 b6 Rf1 bxc5 Qf5+ Kc6 dxc5 Bxc5+ Kh1 Rh8 Qxf6+ Kb7 b4 Be3 Qf3+ Ka6 Qxe3 Rae8 Qd3+ Kb7 Rf6 Re1+ Kh2 axb4 Qb5+ Kc8 Qa6+ Kd7 Rf7+ Re7 Rxe7+ Kxe7 Qg6 Rd8 Qg7+ Kd6 g4 bxa3 Qd4+ Ke7 Bg5+ Ke6 Bxd8 a2 Bxc7 a1=Q Qxa1
""
d4 d5 c4 Nf6 Nc3 dxc4 Nf3 e6 Bf4 Bd6 Be5 Nbd7 Bxd6 cxd6 e3 Nb6 Nd2 d5 f3 Bd7 e4 a6 exd5 exd5 Qe2+ Be6 Qe5 O-O O-O-O Qd7 g4 Rfb8 h4 Nc8 g5 Nh5 Be2 Ne7 f4 Ng6 Qe3 Nhxf4 h5 Ne7 Qxf4 b5 h6 g6 Qf6 Nf5 Bg4 Nxd4 Qg7#
""
b3 e5 Bb2 Nc6 e3 Bc5 Bb5 d6 h4 Ne7 h5 h6 Nf3 Bg4 Be2 Qd7 Nc3 O-O-O Nxe5 Nxe5 Bxg4 Nxg4 Qf3 Nf6 O-O-O Rhe8 d4 Bb4 a4 Bxc3 Bxc3 Ned5 Bb2 Qc6 Kb1 Ne4 Rc1 Nd2+ Ka2 Nxf3 gxf3 Nc3+ Bxc3 Qxc3 Rh4 b5 axb5 Kd7 Rf4 Qa5+ Kb2 Qxb5 Rxf7+ Re7 Rf4 a5 Ra1 Ra8 e4 a4 Rf5 Qb4 Rd5 a3+ Ka2 Qc3 Rb1 Qxc2+
""
d3 e5 e4 Bc5 Nf3 Nc6 Be2 Nf6 O-O d6 Be3 Bd4 Bxd4 Nxd4 Nxd4 exd4 c3 dxc3 bxc3 Qe7 f4 Bd7 Na3 d5 e5 Qxa3 exf6 gxf6 Qb3 Qc5+ d4 Qc6 a4 Rg8 Bb5 Qb6 Bxd7+ Kxd7 Qb4 Rg6 Rab1 Rag8 Rf2 Qe6 Qb5+ Kd8 Qxb7 Qe3 Qxd5+ Ke7 Qc5+ Kd7 Qb5+ Ke6 f5+ Kd6 Qc5+ Kd7 fxg6 Rxg6 Qf5+ Kc6 d5+ Kd6 c4 Rg5 Qxf6+ Kd7 Qxf7+ Kd6 Qf6+ Kd7 Rb8 Qe1+ Rf1 Qe3+ Kh1 Qe4 Rd8#
""
d4 d5 c4 e6 Nc3 Nf6 Bf4 Nbd7 e3 g6 Nb5 e5 dxe5 Ng4 Qxg4 c6 Nd6+ Bxd6 exd6 Qa5+ Ke2 Ne5 Qg5 Nxc4 Qe7#
""
d4 e6 c4 d5 Nc3 Bb4 Bd2 Bxc3 Bxc3 dxc4 e3 b5 a4 Bd7 Nf3 Nf6 Ne5 c6 Qf3 O-O axb5 cxb5 Qxa8 Nd5 Qxa7 Nxc3 bxc3 f6 Nxd7 Nxd7 g3 Qe7 Bg2 Qd6 O-O e5 Ra6 Qe7 Bc6 Rd8 Bxb5 Kf7 Bxc4+ Kg6 h4 exd4 cxd4 Qe4 Rc1 Kh6 Rd6 Ne5 Rxd8 Nf3+ Kf1 Nh2+ Ke1 Qh1+ Kd2 Nf3+ Kc2 Ne1+ Kb2 Qg1 Rg8 Qxf2+ Kb3 Qxe3+ Rc3 g6 Rxe3
""
e4 e5 Nf3 Nc6 Bb5 a6 Ba4 b5 Bb3 Bc5 c3 d6 O-O Bg4 h3 Bh5 Re1 Nf6 d3 O-O Nbd2 Re8 a4 Qd7 Nf1 h6 Ne3 Nh7 Nf5 Qd8 Bd5 Qd7 b4 Ba7 axb5 axb5 Bd2 Nf6 Bb3 Bb6 Qe2 d5 Rxa8 Rxa8 Bxd5 Nxd5 exd5 Nxb4 cxb4 Qxf5 Qxe5 Qxe5 Rxe5 Bxf3 gxf3 Ra2 Be3 Ra3 Bxb6 cxb6 d6 Rxd3 d7 Rxd7 Rxb5 Rd1+ Kg2 Rd6 Kg3 g5 f4 Rd3+ Kg4 gxf4 f3 Rd1 Rxb6 Rg1+ Kxf4 f5 Rb8+ Kf7 b5 Ke6 b6 Rg7 b7 Kd7 Re8 Rg4+
""
d4 d5 c4 c6 Nc3 Nf6 Nf3 e6 Bg5 h6 Bxf6 Qxf6 cxd5 exd5 e4 Bb4 exd5 cxd5 Qe2+ Be6 Qb5+ Nc6 O-O-O Bxc3 bxc3 O-O Qxb7 Ne7 Ne5 Rab8 Qxa7 Qxf2 Qxe7 Qb2#
c4
d4 d5 c4 Nf6 Nf3 Bf5 Nc3 e6 Bf4 Bb4 e3 Bxc3+ bxc3 c6 c5 Nbd7 Bd3 Bxd3 Qxd3 Ne4 Ne5 Nxe5 Bxe5 f6 Bg3 Qa5 Rc1 Qxa2 O-O Nxg3 fxg3 O-O Rf4 Qb2 Rcf1 a5 Rh4 g6 h3 f5 g4 a4 gxf5 e5 f6 e4 Qd1 a3 Qg4 Qxc3 f7+ Kg7 Qe6 Qxe3+ Kh1 Qxd4 Qg4 a2 Qg5 a1=Q Qh6+ Kh8 Qxh7#
""
