Moves
""
e4 c6 Nf3 d5 exd5 cxd5 d4 Nf6 Bd3 Bg4 O-O e6 h3 Bh5 c3 Bd6 Be3 Nc6 Nbd2 O-O Rc1 a6 Bb1 Rc8 Qc2 Bg6 Qd1 Bxb1 Nxb1 b5 Nbd2 Na5 Ne5 Nc4 Ndxc4 bxc4 f4 Ne4 Qf3 Bxe5 fxe5 Rb8 Rb1 h6 Qg4 Kh7 Rfc1 a5 b3 cxb3 Rxb3 Rxb3 axb3 Qb6 Qd1 Rc8 c4 Qb4 Qd3 Kg8 cxd5 Rxc1+ Bxc1 Qe1+ Qf1 Qxf1+ Kxf1 exd5 Ke2 Kf8 Kd3 Ke7 Ba3+ Kd7 Bf8 g6 Bxh6 Kc6 Bd2 Kb5 Be1 a4 bxa4+ Kxa4 g4 Kb3 Ke3 Kc4 h4 f6 e6 Nd6 h5 gxh5 gxh5 Kb5 e7 Nf5+ Kf4 Nxe7 h6 Ng6+ Kf5 Nh8 Kxf6 Kc6 Kg7 Kd7 Kxh8 Ke7 Kg7
b3
d4 d5 c4 e6 Nc3 Nf6 Bg5 Be7 e3 c6 Nf3 Nbd7 Bd3 h6 Bh4 dxc4 Bxc4 Nb6 Bb3 Nbd5 O-O Nxc3 bxc3 Ne4 Bxe7 Qxe7 Qd3 Nf6 Ne5 O-O Bc2 Rd8 Ng4 g6 Ne5 Bd7 f4 Be8 Rf3 Kg7 Rg3 Nh5 Rxg6+ fxg6 Nxg6 Qf6 Ne5 Qf5 Qe2 Qf6 Rf1
""
e4 e6 Nf3 d6 d4 Ne7 Bd3 Ng6 O-O f6 c3 c6 Qc2 Be7 e5 f5 Re1 d5 Nbd2 c5 Bf1 c4 b3 b5 a4 Bd7 axb5 O-O bxc4 dxc4 Bxc4 Qb6 Rb1 Bd8 Ba3 Be7 Bxe7 Nxe7 Ng5 h6 Ngf3 Qb7 Qb3 Qb6 Nf1 Ng6 Ne3 Re8 Ra1 Nf8 d5 Kh7 d6 Ng6 g3 f4 Nc2 fxg3 hxg3 Rf8 Ncd4 Qc5 Bd3 Re8 c4 a6 Qc2 Rf8 Bxg6+ Kh8 Be4 Ra7 Nb3 Qb6 bxa6 Rxa6 Rxa6 Nxa6 c5 Qb4 c6 Rxf3 Bxf3 Qxe1+ Kg2
""
e4 c6 g3 d5 exd5 cxd5 Bg2 Nc6 Ne2 e5 O-O Be6 c3 Nf6 h3 Bd6 Kh2 Qd7 d3 O-O Bg5 Ne8 Bd2 Nc7 b4 a6 a4 b5 a5 f5 f4 e4 d4 Rf6 Be3 Rh6 Nd2 Bf7 Ng1 Bh5 Qe1 Ne6 Qf2 Be7 h4 Bg4 Bh3 Bxh3 Nxh3 Bf6 Rg1 Ne7 Qe2 Qe8 Bf2 Rc8 Rac1 Nd8 Nf1 Nb7 Ne3 Nd6 Rg2 Nc4 Nxc4 Rxc4 Ng5 Bxg5 fxg5 Rhc6 g4 f4 Rgg1 Rxc3 Rxc3 Rxc3 Qb2 Qc8 h5 Rc2 Qb3 Rxf2+ Kh3 Rf3+
""
e4 c6 d4 d5 Nd2 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 h5 Bh7 Nf3 Nd7 Bd3 Bxd3 Qxd3 Ngf6 Bd2 Qb6 O-O-O O-O-O Rhe1 e6 a3 Bd6 Rh1 Rhe8 c4 c5 Ne4 Nxe4 Qxe4 Nf6 Qe2 cxd4 Qd3 e5 Rhe1 Qc7 Kb1 Kb8 Rc1 b6 Qb3 Nd7 g4 Nc5 Qc2 e4 Nxd4 Be5 Nb5 Qc6 Be3 Nd3 Qa4 Qb7 f4 Bc7 f5 Nxc1 Rxc1 f6 Nd4 Be5 Nc6+ Ka8 Nxd8 Rxd8 c5 b5 Qb4 Qc6 Qa5 Bc7 Qb4 a5 Qe1 Rd3 Bg1 Bf4 Rd1 Rxd1+ Qxd1 Bc7 b4 axb4 axb4 Kb7 Qd4 Be5 Qe3 Qd5 Bf2 Qd1+ Ka2 Qa1+ Kb3 Qa4#
