Moves
""
e4 c6 Nf3 d5 exd5 cxd5 c4 Nf6 cxd5 Qxd5 Nc3 Qd8 Bc4 e6 O-O Be7 d4 O-O Re1 b6 Bf4 a6 a4 Bb7 Ne5 Nc6 d5 Nxe5 Bxe5 exd5 Bb3 Rc8 Qf3 Qd7 Qe2 d4 Bxd4 Rfe8 Be3 Bc5 Rad1 Qc6 Bd5 Qc7 Bxb7 Qxb7 Qd2 Bxe3 Rxe3 Rxe3 Qxe3 h6 Ne2 Re8 Qd2 Qe4 Ng3 Qxa4 h3 Ne4 Qc1 Nxg3 fxg3 Qe4 Kh2 b5 Qc3 a5 Qxa5 b4 Rd8 Rxd8 Qxd8+ Kh7 g4 f6 Qc8 b3 Qf5+ Qxf5 gxf5 Kg8 g4 Kf7 Kg3 Ke7 Kf3 Kd6 Ke3 Kc5 Kd3 Kb4 Kd4 Kb5 Kc3 Kc5 Kxb3 Kd5 Ka4 Ke4 b4 Kf4 b5 Kg3 b6 Kxh3 b7 Kxg4 b8=Q Kxf5 Qf8 Kg6 Qe8+ Kf5 Qe2 h5 Qg2 g5 Qf3+ Kg6 Kb4 h4 Qg4 f5 Qh3 Kh5 Kc4 g4 Qg2 Kg5 Kd4 h3 Qh2 f4 Ke4 Kh4 Qxf4 h2 Qxh2+ Kg5 Qg3 Kf6 Kf4 Ke7 Qxg4 Kd6 Qf5 Kc6 Qe5 Kb6 Ke4 Kb7 Qd5+ Kb6 Kd4 Ka6 Qc5 Kb7 Kc4 Kb8 Qb5+ Ka8 Kc5 Ka7 Qc6 Kb8 Kd6 Ka7 Kc7
d4
e4 c5 c3 Nc6 d4 cxd4 cxd4 d5 e5 Bf5 Nc3 a6 a3 e6 Nf3 h6 Bf4 Nge7 Bd3 Bxd3 Qxd3 Nf5 O-O Be7 Rac1 Rc8 b4 b5 Ne2 O-O Rc3 Qb6 Rfc1 g5 Bg3 Nxg3 hxg3 Na7 Nh2 Rc4 Ng4 Kg7 Nf6 Bxf6 exf6+ Kxf6 Qh7 Ke7 Qxh6 f6 f4 g4 f5 Nc6 fxe6 Kxe6 Qxf8
""
e4 c6 Nf3 d5 exd5 cxd5 d4 Nc6 Bb5 Bd7 c3 e6 Bf4 Nf6 O-O Be7 Nbd2 O-O Nb3 a6 Bd3 b5 Qc2 h6 h3 Rc8 Ne5 Nb4 Qd2 Nxd3 Nxd3 Ne4 Qe3 g5 Bh2 f5 f3 f4 Qe1 Nf6 h4 b4 hxg5 hxg5 Ne5 bxc3 bxc3 Bb5 Rf2 Nh5 Ng6 Rf7 Nxe7+ Qxe7 Nc5 Ng7
c3
e4 e5 Nf3 Nc6 d4 exd4 Bc4 Bc5 c3 Qe7 O-O dxc3 Nxc3 d6 Nd5 Qd8 Bg5 f6 Bh4 Bg4 h3 Bh5 g4 Bf7 Qb3 Na5 Qb4 Bxb4
""
d4 d5 c4 e6 Nc3 Nf6 cxd5 exd5 Bg5 Be7 Qc2 c6 e3 g6 Bd3 Nbd7 h3 b5 Nf3 Bf8 O-O Bg7 e4 dxe4 Nxe4 O-O Qxc6 Nxe4 Bxd8
