Moves
d4
e4 b6 d4 Bb7 Bd3 e6 Ne2 g6 Ng3 h5 h4 Be7 Nc3 Bxh4 Qf3 Bg5 Bxg5 Qxg5 d5 Qf6 Qe3 exd5 Nxd5 Bxd5 exd5+ Qe7 Ne4 d6 Bb5+ Nd7 O-O-O O-O-O Qa3 Qxe4 Qa6+ Kb8 Bc6 Nc5 Qb5 a6 Qf1 Ne7 f3 Qe3+ Kb1 Nxc6 dxc6 Ka7 b4 Na4 Rd3 Qf4 Ra3 Qxb4+ Rb3 Qc5 Qd3 Qxc6 Ra3 Qb5+ Qxb5 axb5
""
e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Nf3 Nd7 Bd3 Bxd3 Qxd3 Ngf6 Ne4 Nxe4 Qxe4 Nf6 Qe2 Qb6 c4 e6 Be3 Bb4+ Nd2 c5 d5 O-O dxe6 fxe6 O-O Rad8 Nb3 Qc7 a3 Ba5 Bxc5 Rfe8 Nxa5 Qxa5 b4 Qc7 Bxa7 b6 Rfd1 Qxa7 Rxd8 Rxd8 Qxe6+ Kh8 a4 Re8 Qf5 Qf7 a5 bxa5 Rxa5 Qxc4 Ra6 Qxa6
""
d4 c6 c4 d5 Nc3 Nf6 Bg5 h6 Bh4 g5 Bg3 Bg7 f3 Bf5 e3 Nbd7 Nge2 dxc4 e4 Bg6 Qa4 Nb6 Qa3 O-O h4 Nh5 hxg5 Nxg3 gxh6 Nxh1 hxg7 Kxg7 Qc5 Qc7 Qg5 f6 Qg4 Rh8 Nf4 Qc8 Qxg6+ Kf8 e5 Rg8 Qh6+ Ke8 Qxh1 Qf5 Qh5+ Qxh5 Nxh5 fxe5 dxe5 Rg5 Nf4 Rxe5+ Kf2 Kf7 Rd1 e6 a4 Nd5 Nfxd5 cxd5 g4 Rh8 Kg3 Rg5 f4 Rg7 Bh3 Rgh7 Bg2 a6 Ne2 Rc8 Re1 Rhh8 Nd4 c3 bxc3 Rxc3+ Kf2 Re8 Nxe6 Rxe6 Bxd5 Rc6 Rxe6 Rxe6 f5 Kf6 Bxe6
""
e4 d6 d4 Nf6 Nc3 g6 Bd3 Bg7 Be3 c6 Nge2 b5 a3 O-O O-O Nbd7 f3 a5 Qd2 Ba6 Bh6 b4 axb4 Bxd3 cxd3 axb4 Na4 c5 Bxg7 Kxg7 b3 e5 dxe5 dxe5 Rac1 Rc8 Nb2 Qe7 Nc4 Qe6 f4 Nb6 f5 Nxc4 dxc4 Qd6 Qxd6
""
d4 d5 Nd2 c6 Ngf3 g6 e4 Bg7 e5 f6 Bd3 c5 c3 cxd4 cxd4 Nc6 Bb5 Bg4 Qc2 Qb6 Bxc6+ bxc6 O-O O-O-O b4 fxe5 Nxe5 Bxe5 dxe5 e6 a4 Bf5 Qc3 Ne7 Nb3 g5 Be3 Qb7 Nd4 g4 Rfc1 Kb8 b5 cxb5 axb5 Rc8 Nc6+ Nxc6 bxc6 Qb5 Rxa7 Rhd8 c7+ Rxc7 Qxc7#
Nf3
Nf3 c6 c4 d5 e3 Nf6 d4 Bg4 h3 Bxf3 Qxf3 e6 Qd1 Nbd7 Be2 dxc4 Bxc4 Nb6 Be2 Bb4+ Bd2 Bxd2+ Nxd2 O-O O-O Rc8 a4 a5 Nc4 Nbd5 Ne5 Nb4 Rc1 Nd7 Nd3 Nxd3 Bxd3 Nb6 Qc2 h6 b3 Nd5 Be4 Nb4 Qe2 Re8 Bb1 e5 dxe5 Rxe5 Rfd1 Qe7 Rd2 Re8 Rcd1 f5 Rd7 Qe6 Qc4 Qxc4 bxc4 b5 cxb5 cxb5 axb5 Rxb5 Ra7 Nc6 Rc7 Ne5 Bc2 Rb2 Ba4 Reb8 f4 Ng6 Rdd7 Nh4 Rxg7+ Kf8 Bc6 Rxg2+ Rxg2 Rb1+ Kh2 Nxg2 Bxg2 a4 Ra7 Rb4 Kg3 Rb3 Rxa4 Rxe3+ Bf3 Kg7 Ra6 Rb3 h4 Rb5 h5 Rc5 Rg6+ Kh7 Bg2 Rc3+ Kf2 Rc2+ Ke3 Rc3+ Kd2 Ra3 Rf6 Ra2+ Ke3 Rxg2 Rxf5 Rg3+ Ke4 Rg4 Rf7+ Kg8 Ra7 Rh4 Ke5 Rxh5+ f5 Rg5 Kf6 Rg1 Ra8+ Kh7 Ra7+ Kh8 Ra8+ Rg8 Rxg8+ Kxg8 Kg6 h5
""
