Moves
d4 d6 c3 g6 Nf3 Bg7 Bg5 Nd7 e3 Ngf6 Bxf6 Nxf6 Bd3 b6 h4 h5 Nbd2 Bb7 Qc2 O-O O-O-O c5 Rhg1 cxd4 exd4 Rc8 Kb1 Re8 Ng5 Rf8 f3 e5 dxe5 dxe5 Nde4 Nd5 Rge1 Nb4 Qe2 Nxd3 Rxd3 Qe7 Qd2 Rcd8 Rd1 Rxd3 Qxd3 f5 Qd7 Bxe4+ fxe4 Qxd7 Rxd7 fxe4 Nxe4 Rf1+ Kc2 Re1 Ng5 Re2+ Kd3 Rxb2 Rd8+ Bf8 Ne6 Rf2 Ke4 Rf5 Rxf8+ Rxf8 Nxf8 Kxf8 Kxe5 Kf7 Kd6 Kf6 Kc6 g5 hxg5+ Kxg5 Kb7 Kg4 Kxa7 b5 Kb7 Kg3 Kb6 Kxg2 Kxb5 h4 c4 h3 c5 h2 c6 h1=Q c7 Qb1+ Kc6 Qc2+ Kd7 Qf5+ Kd8 Qf6+
""
d4 d6 c4 g6 Nc3 Bg7 e4 Nf6 Bg5 Nbd7 Qd2 a6 Bd3 b6 f3 Bb7 Nge2 c5 d5 Ne5 b3 Nxd3+ Qxd3 O-O Qd2 Qd7 O-O b5 Rac1 b4 Nd1 e6 Kh1 exd5 exd5 Rae8 Nf2 h5 Rce1 Nh7 Bh4 Bc8 Ng3 Qc7 Nge4 Re7 Bxe7 Qxe7 Nxc5 Qh4 Nce4 Be5 g3 Qd8 f4 Bg7 Re2 f5 Ng5 Nxg5 fxg5 Bc3 Qc1 a5 h4 f4 Ne4 Bg4 Nxc3 bxc3 Ref2 Qe7 Qxc3 Qe4+ Kg1 f3 Re1 Qf5 Qxa5 Qd3 Qd2 Qf5 a4 Qc8 a5 Qa6 b4 Qxc4 Re7 Qb5 Qd4 Rf7 Rxf7 Kxf7 Qf6+ Ke8 Qxg6+ Kd7 Qf7+ Kc8 Rc2+ Kb8 Qc7+ Ka8 Qc8+ Bxc8 Rxc8+ Kb7 Rh8 Qe2 Rh7+ Ka6 b5+ Kxb5 Rb7+ Kxa5 Rb2 Qxb2
""
e4 d6 d4 g6 Nc3 Bg7 Nf3 Nf6 Bd3 O-O O-O b6 h3 Bb7 e5 dxe5 dxe5 Nd5 Re1 e6 Bd2 c5 Nxd5 exd5 c4 d4 Be4 Nc6 Bf4 Re8 Bd5 Qd7 Ng5 Rf8 e6 Qc8 exf7+ Kh8 Bd6 Nb4 Bxf8 Bxf8 Bxb7 Qxb7 a3 Nc6 Qg4 h6 Ne6 Qxf7 Nxf8 Rxf8 Qh4 Kg7 f3 g5 Qe4 Na5 Qe5+ Qf6 Qxf6+ Rxf6 Rac1 Rd6 Re7+ Kf6 Rxa7 d3 b4 d2 Rd1 Nxc4 Kf2 Nb2 Ke2 Nxd1 Kxd1 c4 a4 c3 Rc7 Re6 Rxc3 Re1+ Kxd2 Rb1 Rc6+ Kf5 Rxb6 h5 g4+ hxg4 hxg4+ Kf4 a5 Kxf3 a6 Ra1 b5 Kxg4 Rb7 Kf3 a7 g4 b6 g3 Rf7+ Kg2 Rg7 Kh2 Rg8 g2 Rxg2+ Kxg2 b7 Ra2+ Kc3 Ra3+ Kb4 Rxa7 b8=Q Ra1 Qb7+ Kf2 Qf7+ Ke2 Qe6+ Kd2 Qd5+ Kc1 Qc4+ Kb1 Qb3+ Kc1 Kc3 Ra2 Qg8 Rc2+ Kd3 Rd2+
""
e4 d5 exd5 Qxd5 Nc3 Qd8 Nf3 Nf6 Bc4 Nc6 O-O e5 Re1 Bd6 d3 Bg4 h3 Bh5 g4 Bg6 Ne4 Nxe4 dxe4 Qd7 a4 h5 Nh2 hxg4 hxg4 Nd4 c3 Ne6 b4 O-O-O b5 Rxh2 Kxh2 Rh8+ Kg2 Nf4+ Bxf4 exf4 Rh1 Bxe4+ f3 Qxg4+ Kf2 Qg3+ Ke2 Bxf3+ Kd2 Rxh1 Qxh1 Bxh1 Rxh1 Qf3 Rh8+ Kd7 Bxf7 Qe3+ Kc2 f3 Bd5 f2 Bxb7 f1=Q Bc6+ Ke6 Re8+ Be7 Bd5+ Kxd5 Rxe7 Qxe7
""
e4 e6 d4 d5 exd5 exd5 c4 Nf6 Nc3 Bb4 cxd5 Nxd5 Qb3 Nc6 Bd2 Qe7+ Be2 Bxc3 bxc3 O-O Qxd5 Re8 Be3 Be6 Qf3 Na5 Nh3 Bc4 O-O h6 Bxc4 Nxc4 Rfe1 Qd6 Bf4 Qc6 Qxc6 bxc6 Bxc7 Rac8 Bg3 Nd2 Nf4 Ne4 Nd3 Nxc3 Rxe8+ Rxe8 h3 Re2 Ne5 Rd2 Nxc6 a6 Be5 Nxa2 d5 a5 d6 Nb4 Nxa5 Nd3 Bg3 Nc5 Nc6 Ne4 Ra8+ Kh7 Re8 Nxd6 Bxd6 Rxd6 Ne7 Re6 f4 g5 f5 Re1+ Kf2 Re5 g4 Kg7 Rg8+ Kf6 Nc6 Rc5 Nd4 Rc4 Ne2 Rc2 Rh8 Kg7 Rd8 Rb2 Rd6 Rb3 f6+ Kg6 Nd4 Rxh3 Kg2 Rd3 Rd8 Rd2+ Kf3 Rd3+ Ke4 Rd1 Nc6 Rxd8 Nxd8 h5 gxh5+ Kxf6 Nc6 Kg7 Ne5 f6 Ng4 Kf7 Kf5 Kg7 h6+ Kh7 Kxf6 Kh8 Kxg5 Kg8 Kg6 Kh8 h7
""
e4 d5 exd5 Nf6 Nc3 Bg4 Be2 Bxe2 Ngxe2 Nxd5 O-O c6 d4 e6 Nxd5 Qxd5 Nc3 Qd6 g3 Be7 Bf4 Qd7 Ne4 O-O c3 Na6 Qg4 Nc7 Bh6 g6 Bxf8 Kxf8 Qh3 Kg7 f4 Nd5 Ng5 h6 c4 Ne3 Rf3 Qxd4 Kh1 Nf5 g4 Qxb2 Raf1 Nd4 R3f2 Qb6 Ne4 c5 f5 exf5 gxf5 Nxf5 Rxf5 gxf5 Qxf5 Qe6 Rg1+ Kf8 Qf4 Ke8 Rg8+ Bf8 Nd6+ Ke7 Nf5+ Kd7 Qd2+ Kc6 Qg2+ Kb6 Ne3 Re8 Qb2+ Kc7 Nd5+ Kc6 Qb5+ Kd6 Rg2 b6 Qxc5+ bxc5 Nc7 Qe1+ Rg1 Qe4+ Rg2 Kxc7 h3 Qxc4 Kh2 Re1 h4 Bd6+ Kh3 Re3+ Rg3 Rxg3+ Kh2 Qe2+ Kh1
""
e4 d6 d4 g6 Nf3 Bg7 h3 Nf6 Bd3 b6 O-O Bb7 e5 dxe5 dxe5 Nd5 e6 fxe6 Ng5 Qd6 Qf3 Rf8 Qe2 Bc8 Nxh7 Rh8 Bxg6+ Kd8 Ng5 e5 Nf7+
""
e4 d5 exd5 Nf6 Nc3 Nxd5 Nxd5 Qxd5 Nf3 Nc6 Be2 Bg4 O-O O-O-O d3 e6 Be3 Bc5 a3 Bxe3 fxe3 g5 e4 Qc5+ Kh1 h5 h3 Bxf3 Bxf3 g4 Be2 gxh3 gxh3 Rdg8 Rg1 b6 b4 Qe3 Rxg8+ Rxg8 Qf1 Rg3 Kh2 h4 Bg4 Ne5 Re1 Nxg4+ hxg4 Qg5 Qxf7 Qxg4 Qf1 h3 Re2 Rf3 Rf2 Qg3+ Kh1 Rxf2
Nf3
e4 c5 c3 d5 exd5 Qxd5 Nf3 e6 Be2 Nc6 O-O Nf6 c4 Qd8 Nc3 a6 a3 Be7 d3 O-O Bf4 Nh5 Bg3 Nxg3 fxg3 Bf6 Qc2 Nd4 Nxd4 Bxd4+ Kh1 f5 Bf3 Rf6 Ne2 Be3 Nf4 Rh6 Rae1 Bd4 b4 Qf6 bxc5 e5 Nh3 f4 gxf4 Bxh3 gxh3 Rxh3 Bg2 Rh4 fxe5 Qh6 Bd5+ Kh8 Re2 Re8 e6 Bxc5 a4 b6 a5 bxa5 Qa4 Qh5 Qxa5 Bd4 Rfe1 Be5 Qa4 Bxh2 Qxe8+ Qxe8 Rxh2 Rxh2+ Kxh2 Qb8+ Kg2 Qe8 e7 h5 Bf7
b3
e4 d6 d4 g6 h4 h5 Bc4 Bg7 Nf3 Nf6 Qe2 O-O Ng5 b6 c3 e6 f4 Bb7 e5 dxe5 fxe5 Nd5 Bd3 Nd7 O-O c5 Be3 Nxe3 Qxe3 cxd4 cxd4 Rc8 Nc3 Nb8 Nce4 Qd5 Rf2 Na6 Nf6+ Kh8 Nxd5
""
f4 c6 e4 d5 e5 Bf5 d4 h5 Nc3 e6 Nf3 Nd7 h3 Be7 Bd3 Bh4+ Ke2 Bxd3+ Qxd3 Nh6 Be3 Nf5 Raf1 Ng3+ Kd2 Nxh1 Rxh1 Be7 Rg1 Qb6 b3 O-O-O g4 hxg4 hxg4 Bb4 f5 exf5 gxf5 Rdg8 Ng5 Rh2+ Kc1 f6 Nf3 Rh3 e6 Nf8 Bd2 Rxf3 Qxf3 Qxd4 Rg4 Qc5 Kb1 Nh7 Ne4 Qe7 Bxb4 Qxb4 Nc3 Qe7 Na4 Ng5 Qf4 g6 Nb2 gxf5 Qxf5 Qxe6 Qxe6+ Nxe6 Rxg8+ Kd7 Rh8 f5 Rh7+ Kc8 Nd3 f4 Re7 Nd4 Nxf4 a5 Ne6 Nb5 a4 Nc3+ Kb2 Ne4 Rc7+ Kb8 Rh7 c5 c4 d4 Rh4 Nd6 Nxc5 b6 Nd7+ Kc7 Ne5 Kd8 Rxd4 Ke7 Nc6+ Ke6 Rxd6+ Kxd6 Na7 Kc5 Nb5 Kb4 Kc2 Kc5 Kc3 Kc6 b4 Kb7 bxa5 bxa5 Kd4 Kb6 Kd5 Ka6 Kc5 Kb7 Nd6+ Ka6
d4
d4 d6 e4 g6 Bd3 Bg7 Ne2 Bxd4 Nxd4
Nf3
e4 c5 c3 d5 exd5 Qxd5 Nf3 Bg4 Be2 Nc6 c4 Qh5 h3 Bf5 Ne5 Qh6 d4 Qe6 Nxc6 bxc6 dxc5 Rd8 Qb3 Nf6 Be3 Be4 O-O g6 Nc3 Bg7 Nxe4 Nxe4 Rad1 O-O Qb7 Rb8 Qxa7 Rxb2 Bf3 Nc3 Rd7 Qxc4 Rxe7 Rxa2 Qd7 Ne2+ Bxe2 Rxe2 Qxc6 Bd4 Re8 Bxe3 Rxf8+ Kxf8 fxe3 Rxe3 Qc8+ Kg7 c6 Re6 c7 Rc6 Qe8 Rxc7 Qe5+ Kg8 Ra1 Qc5+ Qxc5 Rxc5 Kf2 Kg7 Kg3 h5 Kh2 Rc2 Ra4 g5 Ra5 Kg6 Ra6+ f6 Ra5 g4 h4 f5 Kg3 Kf7 Rxf5+ Kg6 Rg5+ Kh6 Rf5 Rc3+ Kf2 g3+ Ke2 Kg6 Rf3 Rxf3 Kxf3 Kf5 Kxg3 Kg6 Kf4 Kf6 g3 Kg6 Ke5 Kh6 Kf5 Kh7 Kg5 Kg7 Kxh5 Kh7 Kg4 Kg7 Kg5 Kh7 g4 Kg7 h5 Kh7 Kf6 Kh8 Kg6 Kg8 Kh6 Kh8 g5 Kg8 g6 Kh8 Kg5 Kg8 h6 Kh8 Kf6 Kg8 h7+ Kh8 g7+ Kxh7 Kf7 Kh6 g8=Q Kh5 Kf6 Kh4 Kf5 Kh3 Kf4 Kh4 Qg4#
""
e4 d6 Nf3 g6 Nc3 Bg7 Bc4 Nf6 d4 O-O O-O b6 Bg5 Bb7 Re1 Nbd7 Qd2 e5 Bh6 Re8 Bxg7 Kxg7 dxe5 Nxe5 Nxe5 dxe5 Rad1 Qxd2 Rxd2 Rad8 Red1 Rxd2 Rxd2 Nxe4 Nxe4 Bxe4 Rd7 Rf8 Rxc7 Kf6 c3 Bf5 f3 Be6 Bxe6 Kxe6 Rxa7 Rd8 b4 Rd1+ Kf2 Rd2+ Kg3 Rc2 Ra6 Rxc3 Rxb6+ Kf5 a4 h5 a5 Rc2 a6 g5 h3 h4+ Kh2 Ra2 b5 f6 Rb7 e4 fxe4+ Kxe4 a7 f5 b6 g4 hxg4 fxg4 Rb8 g3+ Kh3 Ra1 a8=Q+ Kf4 Qxa1
""
d4 d6 Nc3 g6 Bf4 Bg7 Qd2 c6 Nf3 a5 h4 b5 h5 Bg4 h6 Bf6 a3 Bxf3 gxf3 Qb6 e3 b4 axb4 Qxb4 Qc1 c5 Bb5+ Nd7 dxc5 Bxc3+ bxc3 Qxb5 cxd6 exd6 Bxd6 Qc6 Ba3 Qxc3+ Kf1 Qc4+ Kg2 Ngf6 Qd2 Nc5 Qd6 Nfd7 Rhd1 Qe6 Bxc5 Qxd6 Rxd6 Nxc5 Rc6 Ne6 f4 O-O f3 Rfc8 Rb6 Rxc2+ Kg3 a4 e4 a3 f5 gxf5 exf5 Nf8 Rg1 Kh8 Rb7 a2 Rxf7 a1=Q Rxa1 Kg8 Rg7+ Kh8 Rxa8 Rc8 Raa7 Re8 f6 Rd8 f7 Ng6 Rd7 Rf8 f4 Rc8 f5 Rc3+ Kf2 Rc2+ Ke1 Rc1+ Kd2 Rc8 fxg6 hxg6 Re7 Rf8 Re8 g5 Rxf8#
""
e4 c5 c3 Nc6 d4 cxd4 cxd4 d5 exd5 Qxd5 Nc3 Qxd4 Qxd4 Nxd4 Bd3 Bf5 Bxf5 Nxf5 Be3 Nxe3 fxe3 Nf6 O-O-O e6 Nf3 Ng4 Rhf1 Nxe3
""
e4 e5 d4 exd4 Nf3 Nc6 Bc4 d6 Nxd4 Nf6 Nxc6 bxc6 Nc3 Be7 O-O O-O f4 Bg4 Qd3 Rb8 h3 Bc8 b3 h6 Bb2 Be6 Bxe6 fxe6 Rad1 d5 exd5 cxd5 Qa6 Bc5+ Kh1 Nh5 Qxe6+ Kh8 Nxd5 Ng3+ Kh2 Nxf1+ Rxf1 Bd6 Qxh6+ Kg8 Qxg7#
""
