Moves
""
e4 e5 Nf3 d6 d4 exd4 Nxd4 c5 Nf3 h6 c4 Be6 Nc3 Nc6 Bf4 a6 e5 dxe5 Nxe5 Nxe5 Bxe5 Qxd1+ Rxd1 f6 Bc7 Be7 Be2 g6 Bd3 Kf7 O-O h5 Rfe1 Nh6 Bxg6+ Kxg6 Rxe6 Bd8 Be5 Ng4 Bg3 Kf5 Rde1 Ba5 Rd6 h4 Rd5+ Kg6 Bf4 Bxc3 bxc3 b6 h3 Nh6 Rd6 Nf5 Rxb6 a5 Ree6 Rhf8 Be5 Ng7 Rxf6+ Rxf6 Rxf6+ Kh7 Rf7 Rg8 Bxg7 Rxg7 Rxg7+ Kxg7 Kf1 Kf6 Ke2 Ke5 Kf3 Kf5 g3 Kg5 gxh4+ Kxh4 Ke4 Kxh3 f4 Kg3 f5 Kf2 Kd5 Ke2 Kxc5 Kd3 Kb5 Kxc3 Kxa5
""
e4 e5 Nc3 Nc6 Nf3 Bc5 Bb5 Nf6 Bxc6 dxc6 Nxe5 Bxf2+ Kxf2 Qd4+ Kf1 Qxe5 d4 Qe7 Bg5 h6 Bh4 g5 Bg3 O-O e5 Nd5 Qd3 Bf5 Qd2 Nxc3 bxc3 Rad8 Re1 f6 exf6 Qxf6 Be5 Bd3+ Kg1 Qf1+ Rxf1 Rxf1#
""
e4 e6 Nf3 Nf6 e5 Nd5 d4 Be7 c4 Nb6 Nc3 O-O Be3 a6 Bd3 d5 cxd5 Nxd5 Nxd5 Qxd5 O-O Nc6 a3 f5 exf6 Bxf6 Rc1 Bd7 b4 Qh5 Be2 Qf7 Ne5 Nxe5 dxe5 Bxe5 f4 Bd6 Bc5 Bxc5+ Rxc5 Bc6 Bc4 Rad8 Qg4 Bd5 Bxd5 Rxd5 Rxd5
""
e4 c6 d4 d5 e5 Bf5 Nf3 e6 Bd3 Bxd3 Qxd3 Nd7 c3 c5 O-O Qb6 Be3 Qxb2 Nbd2 Qb6 Rab1 Qc7 Ng5 h6 f4 hxg5 fxg5 Ne7 Rf3 Nf5 Rxf5 exf5 Qxf5 cxd4 cxd4 Be7 g6 f6 e6 Qxh2+ Kf2 Qh4+ Ke2 Nb6 Nf3 Qh5 Qc2 Rc8 Qd3 O-O a4 Qg4 Kf2 Bd6 Rg1 Bg3+ Ke2 Qxe6
d4
e4 c5 Nf3 e6 d4 cxd4 Nxd4 b6 Nc3 a6 Bd3 Bb7 Be3 Nf6 f3 Be7 O-O O-O Qe1 d6 Qg3 Ne8 f4 Nd7 f5 e5 Nf3 Ndf6 Ng5 b5 Qh3 Rc8 Nd5 Bxd5 exd5 Nc7 Rf3 Ncxd5 Qh4 Nxe3 Rxe3 h6 Rh3 Nh7 f6 Bxf6 Bxh7+ Kh8 Qh5 Bxg5 Bd3 d5 Rf1 Rc7 c3 e4 Be2 Qd6 Qxg5 Qg6 Qxg6 fxg6 Rxf8+
