Moves
""
e4 g6 d4 Bg7 c3 d5 e5 c5 Nf3 cxd4 cxd4 Nh6 Bd3 O-O O-O Bg4 h3 Bxf3 Qxf3 Nc6 Be3 e6 Nc3 Qb6 Ne2 Qxb2 Rfb1 Qa3 Rb3 Qe7 Rab1 b6 Ba6 Nf5 Rc1 Na5 Rbc3 Nxe3 Qxe3 Qh4 Rc7 f6 exf6 Bxf6 Qxe6+ Kh8 Ng3 Bxd4 Kh2 Bxf2 Qe5+ Qf6 Qxd5 Bxg3+ Kg1 Qf2+ Kh1 Bxc7 Rxc7 Rad8 Qe5+ Qf6 Qe3 Rfe8 Qh6 Rd1+ Kh2 Qe5+ g3 Qxc7
""
e4 e5 d4 exd4 c4 dxc3 Nxc3 Bb4 Bc4 Nf6 Bxf7+ Kxf7 Qb3+ d5 Qxb4 dxe4 Be3 Re8 Nge2 Kg8 Rd1 Nbd7 O-O Qe7 Qc4+ Kh8 Qxc7 Ne5 Qxe7 Rxe7 Rd8+ Re8 Rxe8+ Nxe8 Nxe4 Bf5 N4g3 Bd3 Rc1 h6 Nf4 Bh7 Bd4 Nc6 Bc3 Bg8 Ng6+ Kh7 Nh4 Bxa2 Ngf5 g6 Ne3 Rd8 Nf3 Nc7 Re1 Nd5 Nxd5 Rxd5 h3 Rf5 Rd1 Rf7 b4 Bc4 Re1 b6 Re4 Bd5 Re3 Bxf3 gxf3 Ne7 b5 Nd5 Rd3 Nf4 Rd2 Nxh3+ Kh2 Ng5 Ra2 Nxf3+ Kg2 Ng5 Ra1 Ne4 Bd4 g5 Re1 Nf6 Re6 Kg6 Rc6 Kf5 f3 h5 Kg3 h4+ Kh3 Nd5 Rh6 Nf4+ Kh2 Ne2 Bb2 Kf4 Kg2 Rf5 Re6 Ng3 Bc1#
""
Nf3 c6 c4 d5 e3 Nf6 Nc3 Bg4 cxd5 cxd5 Qb3 Qd7 Ne5 Qc7 Nxg4 Nxg4 Nxd5 Qd6 Qxb7 Qc6 Bb5
d4
e4 c5 Nf3 d6 Bb5+ Bd7 Bxd7+ Qxd7 c4 Nc6 d4 cxd4 Nxd4 g6 Nc3 Nf6 f3 Bg7 Be3 a6 O-O O-O Qd2 Rfe8 Rac1 Rac8 b3 h5 Rfd1 Nxd4 Bxd4 b5 cxb5 axb5 Qd3 b4 Na4 e5 Be3 Rxc1 Rxc1 Rd8 Rd1 Bf8 Qd2 d5 Bb6 Rb8 exd5 Rxb6 Nxb6 Bc5+ Kh1 Bxb6 Qxb4 Nxd5 Rxd5 Qxd5 Qxb6 Qd1+ Qg1 Qc2 Qa1 f6 h3 g5 a4 Qxb3 a5 Qb7 a6 Qa7 Qa5 g4 hxg4 hxg4 Qd5+ Kh8 Qb7 Qf2 Qc8+ Kh7 Qf5+ Kh8 Qxf6+ Kg8 Qe6+ Kh7 Qf5+ Kg8 Qxg4+ Kh7 Kh2
""
e4 c5 c3 Nc6 d4 e6 d5 Ne5 f4 Ng6 f5 Ne5 fxe6 dxe6 Nf3 Ng6 Bb5+ Bd7 Bxd7+ Qxd7 O-O Nf6 dxe6 Qxe6 Qa4+ Qc6 Qxc6+ bxc6 e5 Nd5 c4 Nb4 Na3 Nd3 Be3 O-O-O Rab1 Ndxe5 Nxe5 Nxe5 b3 f6 Nc2 Bd6 b4 cxb4 Bxa7 Nxc4 Nxb4 Kd7 Rfd1 Rhe8 Bc5 Re2 Rbc1 Kc7 Na6+ Kb7 Bxd6 Nxd6 Nc5+ Kc7 Rb1 Ra8 a4 Ra5 Kf1 Re5 Nd3 Rf5+ Kg1 Rxa4 Rdc1 Rd5 Nb4 Rd2 Rxc6+ Kd7 Rb6 Nc4 Rb7+ Ke6 Re1+ Kf5 Rxg7 Rxb4 g4+ Kf4 h3 Ne3 Rf7 Rb6 Re7 Nd5 R7e4+ Kg5 Rf1 h5 Rf5+ Kh4 Rxh5+ Kg3 Re1 Nf4 Re3#
""
