Moves
""
d4 Nf6 c4 d5 Nc3 dxc4 e3 Nc6 Bxc4 Bg4 Qb3 Bh5 Qxb7 Na5 Qb5+ c6 Qa4 a6 Nge2 e6 a3 Qc7 Bd2 Be7 O-O Nxc4 Qxc4 O-O Ng3 Bg6 Rfe1 Nd5 e4 Nxc3 Bxc3 c5 d5 exd5 exd5 Bd6 Ne4 Bxe4 Rxe4 Rfe8 Rae1 Rxe4 Qxe4 Kf8 Qxh7 Bxh2+ Qxh2 Qxh2+ Kxh2 f6 Kg3 Rd8 Rd1 Kf7 Kf4 c4 Ke4 Rd6 Kd4 f5 Kxc4 g5 Bb4 Rh6 d6 Ke8 Re1+ Kd7 Re7+ Kc6 Rc7+ Kb6 Bc5+ Ka5 d7 Rh4+ Bd4
""
d4 d5 e3 Nf6 c4 c6 Nc3 e6 Nf3 Be7 Bd2 O-O a3 a6 b4 b5 cxb5 axb5 Bd3 Nbd7 O-O Bd6 h3 Bb8 e4 dxe4 Nxe4 Nxe4 Bxe4 Qc7 Qc2 Bb7 Bxh7+ Kh8 Be4 Nf6 g3 Nh5 Ne5 Qe7 Kg2 c5 Qxc5 Bxe4+ f3 Qxc5 bxc5 Bd5 Nd7 Rc8 Nb6 Bc7 Nxa8 Rxa8 Be1 Ra4 Bf2 e5 dxe5 Bxe5 Rab1 Rxa3 Rxb5 Bxf3+ Kh2 Be2 Re1 Bxb5 Rxe5 Ra2 Rxh5+ Kg8 Rf5 g6 Rf4 f5 g4 fxg4 hxg4 Rc2 Kg3 Bc6 Rf6 Rc3+ Kh4 Bf3 Rxg6+ Kf7 Rd6 Rc4 c6 Rxg4+ Kh3 Rc4 Rd7+ Kg6 c7 Bb7 Re7 Bc8+ Kg2 Kf6 Bh4+ Rxh4 Re8 Bb7+ Kg3
""
d4 c6 Bf4 d5 e3 Bf5 c4 e6 Nc3 h5 cxd5 exd5 Nf3 Nd7 Ne5 g5 Nxd7 Bxd7 Bd3 gxf4 exf4 Qe7+ Ne2 O-O-O Qa4 Kb8 b4 Qxb4+ Qxb4 Bxb4+ Kf1 Bg4 Rb1 Bd6 f3 Be6 Kf2 Nf6 Rb3 c5 Rhb1 Bc8 dxc5 Bxc5+ Kf1 Rhe8 Nc3 Re3 Nb5 a6 Na3 Ka7 Nc2 Re7 Na3 Bxa3 Rxa3 Nd7 Rab3 Nc5 Rc3 Nxd3 Rxd3 Be6 Rd4 Rc7 Kf2 Rdc8 Kg3 Rc2 Rdb4 R8c7 Rd4 Rxa2 Kh4 Rxg2 Kxh5 Rxh2+ Kg5 Rf2 Kh4 Rxf3 Kg5 Rc8 f5 Rxf5+ Kg4 Rg8+ Kh4 Rf6 Kh5 Rf2 Rh4 Rf5+ Kh6 Rf6+ Kh5 Rfg6 Rbb4 Rh8#
""
c4 e5 Nc3 Nf6 g3 Bc5 Bg2 d6 Nf3 Nc6 d3 Bd7 a3 a6 b4 Ba7 O-O Rb8 Bg5 O-O Qd2 h6 Be3 Bxe3 Qxe3 Ng4 Qd2 f5 e3 Qe8 Rfb1 Qh5 h3 Nf6 Kh2 f4 exf4 exf4 Qxf4 Ng4+ Qxg4 Bxg4
""
d4 Nf6 c4 e6 Nc3 Bb4 Bd2 O-O Nf3 d6 e3 b6 Be2 Bb7 O-O c5 a3 Bxc3 Bxc3 Ne4 Qc2 Nd7 Nd2 Nxc3 Qxc3 Rc8 Rac1 Qe7 e4 cxd4 Qxd4 Nc5 b4 e5 Qe3 Ne6 Nf3 f5 exf5 Rxf5 Rfd1 Rcf8 c5 bxc5 bxc5 Nxc5 Bc4+ Kh8 Bd5 Ba6 Be4 Nxe4 Qxe4 Bb7 Qe3 Bxf3 gxf3 Rxf3 Qe2 e4 Re1 d5 Rc2 Qh4 Qxf3 exf3 Re3 Qg4+ Kf1 Qg2+ Ke1 Qg1+ Kd2 Qxf2+ Kd3 Qh4 Rxf3 Qg5 Rxf8#
