Moves
""
d4 Nf6 c4 g6 Nc3 Bg7 Bg5 O-O e3 b6 Nf3 Bb7 Bd3 d6 Qc2 Nbd7 h4 Nh5 g4 Bxf3 gxh5 Bxh5 Be2 Bxe2 Nxe2 h6 Bf4 e5 dxe5 dxe5 O-O-O Qe7 Bg3 Nc5 h5 g5 f4 exf4 exf4 Ne4 fxg5 Nxg3 Nxg3 Qe3+ Qd2 Qxg3 gxh6 Be5 Rdg1 Qxg1+ Rxg1+ Kh8 Qd5 Rae8 a3 Re6 Rf1 Rd6 Qxe5+ f6 Qe7 f5 Qg7#
""
d4 c6 c4 d5 Nc3 Bf5 e3 e6 cxd5 exd5 Bd3 Bxd3 Qxd3 Nf6 Nf3 Nbd7 O-O Bd6 Bd2 O-O a3 Re8 Rac1 Ne4 Rfd1 Bxh2+ Nxh2 Qh4 Nxe4 dxe4 Qe2 Re6 Qg4 Qe7 Bb4 Qd8 Nf1 Rg6 Qxe4 Nf6 Qf3 a5 Bc3 Qc7 Ng3 Rh6 Kf1 Nd5 Ke2 Re8 Rh1 Nf4+ Kd2 Rxh1 Rxh1 Nd5 Nf5 g6 Qg3 Qb6 Nh6+ Kg7 Ng4 Nxc3 Kxc3 c5 Qf4 cxd4+ exd4 Qc6+ Kd3 Qb5+ Kc2 Re2+ Kc3 Qxb2+ Kc4 Qa2+ Kc5 Qxa3+ Kd5 Qb3+ Kd6 Re6+ Kc7 Qb6+ Kb8 Re8#
""
d4 Nf6 c4 d5 Nc3 e6 Bg5 Bb4 e3 O-O Nf3 c5 dxc5 Bxc5 cxd5 exd5 Bxf6 Qxf6 Qxd5 Bb4 Qb3 Ba5 Bc4 Bg4 Nd4 Nc6 Nxc6 bxc6 O-O Rab8 Qc2 Bf5 Bd3 Bxd3 Qxd3 Rxb2 Ne4 Qe7 Nc5 Qxc5
""
e4 c6 Nf3 d5 exd5 cxd5 d4 Bg4 Bd3 e6 O-O Nf6 Re1 Be7 h3 Bxf3 Qxf3 O-O Bg5 h6 Bf4 Nbd7 c3 Rc8 Nd2 a6 Nf1 b5 Ng3 Nb6 Be5 Nc4 Re2 Nxe5 Rxe5 Nd7 Re2 Nb6 Rae1 b4 Nh5 bxc3 bxc3 Nc4 Qg4 Bf6 f4 Nd6 Rc2 Bxd4+ cxd4 Rxc2 Bxc2 g5 f5 exf5 Bxf5 Qf6 Nxf6+
""
d4 Nf6 c4 g6 Nc3 Bg7 Bg5 d6 f3 c6 e4 Nbd7 Bd3 O-O Nge2 e5 d5 Nc5 b4 Nxd3+ Qxd3 Qc7 O-O a6 a3 Bd7 b5 h6 Bxf6 Bxf6 dxc6 bxc6 bxc6 Bxc6 Nd5 Bxd5 cxd5 Qa7+ Kh1 Bg7 Rac1 Rfc8 Ng3 Rc7 Rc3 Rac8 Rfc1 f5 Rxc7 Rxc7 Rxc7 Qxc7 exf5 gxf5 h3 f4 Ne4 a5 a4 Qb6 Qb5 Qc7 Qc6
""
d4 c6 Nf3 d5 Bf4 Bg4 e3 e6 c4 Nd7 Qb3 Qb6 c5 Qxb3 axb3 a6 Nc3 Ngf6 Be2 Be7 O-O O-O b4 b6 Ne5 Nxe5 Bxe5 Bxe2 Nxe2 bxc5 bxc5 Ng4 Bg3 Nf6 Nc3 Ra7 h3 Rfa8 f3 Rb7 Rfb1 Ne8 Na4 Bd8 b4 a5 bxa5 Rxb1+ Rxb1 Rxa5 Nb6 Ra6 Nd7 Nf6 Rb8 Nxd7 Rxd8+ Nf8 Bd6 Ra1+ Kh2 g6 Bxf8 h5 Be7+
""
c4 c6 e3 d5 cxd5 cxd5 Nc3 Bf5 g3 e6 Bg2 Nf6 Nge2 Bd6 O-O Nbd7 d4 h5 h4 Qc7 Nf4 Bxf4 exf4 O-O-O Be3 Ng4 Qe2 f6 Nb5 Qb6 a4 a6 Rfc1+ Kb8 Nc3 g5 fxg5 fxg5 Bxg5 Rdg8 Be3 Nxe3 Qxe3 Nf6 a5 Qd6 Ne2 Ng4 Qc3 Nxf2 Kxf2 Rf8 Kg1 Rhg8 Rf1 Bg4 Nf4 Bf5 b4 Be4 Rac1 Bxg2 Kxg2 Rxf4 Rxf4 Qxf4 Qe3 Qxe3
""
e4 c6 d4 d5 e5 Bf5 g4 Bg6 h4 h5 g5 e6 Bd3 Bxd3 Qxd3 g6 a3 Ne7 Ne2 Nf5 Ng3 Nxg3 fxg3 Nd7 Nc3 c5 Ne2 cxd4 Qxd4 Bc5 Qf4 Qc7 b4 Be7 Bb2 Qxc2 Qc1 Qxc1+ Rxc1 O-O Rc7 Rfd8 Rxb7 Bf8 O-O Bg7 a4 Bxe5 Bxe5 Nxe5 b5 Rd7 Rxd7 Nxd7 Nd4 a6 Rc1 axb5 axb5 Rb8 Rc7 Ne5 Kf2 Nc4 Ke2 Na3 Rc5 Kf8 Kd3 Ke7 Kc3 Kd6 Kb4 e5 Nb3 e4 Kxa3 e3 Nd4 Kxc5
""
d4 Nf6 c4 e6 Nc3 Bb4 Qc2 O-O Bg5 d6 Nf3 Nbd7 e3 b6 Bd3 Bb7 Bxh7+ Kh8 Bd3 Qe8 h4 e5 d5 e4 Bxf6 Nxf6 Be2 exf3 gxf3 Qe5 h5 Bxc3+ bxc3 Kg8 h6 g6 O-O-O Kh7 Bd3 b5 f4 Qe8 cxb5 Nxd5 Rdg1 Ne7 c4 Bxh1 Rxh1 d5 Qc3 f6 f5 g5 f4 c6 fxg5 Rf7 g6+ Kh8 gxf7 Qxf7 bxc6 Nxc6 cxd5 Ne5 Kd2 Qd7 h7 Rc8 Qb3 Qc7 e4 Rb8 Qa3 Nc4+ Bxc4 Qxc4 Re1 Qd4+ Kc2 Rc8+ Kb1 Rb8+ Kc2 Qf2+ Kd3 Qxe1 d6 Qd1+ Ke3 Rd8 Qxa7 Qxd6 Qf7 Qd4+ Kf4 Qe5+
""
e4 c6 f4 d5 exd5 cxd5 Nf3 e6 d4 Bc5 dxc5 Qa5+ c3 Qxc5 Be2 Nf6 Nd4 Nc6 O-O e5 fxe5 Nxe5 Kh1 Ne4 Nd2 Nc6 N2f3 f5 Nxc6 Nf2+ Rxf2 Qxf2 Nce5 g5 Bxg5 Rg8 Bb5+ Kf8 Qxd5
""
d4 e6 c4 c5 Nf3 Nf6 Bg5 cxd4 Nxd4 Qa5+ Qd2 Qxd2+ Nxd2 Be7 e3 O-O Bd3 d6 h4 h6 Bxf6 Bxf6 g4 Bxd4 exd4 e5 g5 exd4 gxh6 g6 h5 Re8+ Kd1 Bg4+ f3 Bxh5 Rxh5 gxh5 h7+ Kh8 Kc2 Nc6 Rg1 Nb4+ Kb3 Nxd3 Ne4 Nc5+ Nxc5 dxc5 f4 Kxh7
c3
d4 d5 c4
""
d4 Nf6 c4 c5 Nc3 d6 Bg5 g6 e3 Bg7 h4 cxd4 h5 Nxh5 Rxh5 gxh5 exd4 Bf5 Qxh5 Bg6 Qd1 Nd7 f4 Nf6 Nf3 Qd7 Bxf6 Bxf6 g3 Qg4 Kf2 Bh5 Be2 Rg8 Qg1 Qh3 Ne4 Bxf3 Bxf3 Bxd4+
""
d4 c6 c4 d5 Nc3 Bf5 Bf4 e6 Nf3 Nd7 e3 h6 h3 Ngf6 cxd5 exd5 Bd3 Bxd3 Qxd3 Be7 O-O O-O Rfe1 Nb6 b3 Bd6 Bxd6 Qxd6 Rad1 Nbd7 Na4 Rfe8 Qc3 Ne4 Qc2 f6 Nd2 Nxd2 Rxd2 Rac8 Nc5 b6 Nxd7 Qxd7 Rde2 f5 f3 c5 dxc5 bxc5 e4 fxe4 fxe4 dxe4 Rxe4 Rxe4 Qxe4 Qd4+ Kh2 Qxe4 Rxe4 Kf7 Kg3 Kf6 Kf3 Rd8 Ke3 Kf5 g4+ Kf6 Ra4 Rd7 Ra5 Rc7 Kd3 Kg5 b4 Kh4 Rxc5 Rd7+ Kc4 Kxh3 g5 h5 Kb5 Kg4 Kc6 Rf7 a4 h4 g6 Rf6+ Kb7 h3 Rc3 h2 Rc1 Rf4 Kxa7 Rxb4 a5 Kg3 a6 Rb2 Ka8 Kg2 a7 Ra2 Kb7 h1=Q Rxh1 Kxh1 a8=Q Rxa8 Kxa8 Kh2 Kb7 Kh3 Kc7 Kg4 Kd7 Kg5 Ke6 Kxg6 Ke5 Kg5 Ke6 Kg4 Kf7 g5 Kf6 Kf4 Ke6 g4 Kd5 g3 Kd4 g2 Kd3 g1=Q Kd2 Qg3 Kc2 Ke4 Kd2 Qd3+ Ke1 Qc2 Kf1 Kf3 Kg1 Qg2#
""
e4 c6 d4 d5 e5 Bf5 f4 e6 Nf3 Nd7 Be2 c5 c3 cxd4 cxd4 Bb4+ Nc3 Bxc3+ bxc3 Qa5 Qb3 Ne7 O-O b6 Bd2 b5 c4 bxc4 Qb7 Qd8 Ba5 Qc8 Qb5 O-O Rab1 Rb8 Qa4 Rxb1 Rxb1 Nc6 Rb2 Nxa5 Qxa5 Nb6 Qxa7 Nd7 Rb7 Rd8 Rc7 Qb8 Rxd7 Qxa7 Rxa7 c3 Ne1 c2 Nxc2 Bxc2 Kf2 Rc8 a4 Be4 a5 h6 a6 Bc2 Rb7 Ba4 a7 Bc6 Rb8
""
d4 d5 c4 Nf6 Nc3 Bf5 Bg5 e6 cxd5 exd5 Qb3 Be7 Bxf6 Bxf6 Qxb7 Nd7 Qxd5 Be6 Qe4 O-O e3 Re8 Qc2 Nb6 a3 Bxd4 exd4 Bf5+ Ne4 Rxe4+ Qxe4 Bxe4 f3 Bg6 O-O-O Qg5+
""
d4 b6 c4 Bb7 Nc3 g6 f3 Bg7 e4 e6 Be3 Ne7 Bd3 O-O Nge2 a6 Qc2 f5 h4 h5 g4 fxg4 fxg4 hxg4 O-O-O Nec6 d5 Nb4 Qb1 e5 a3 Nxd3+ Qxd3 d6 h5 Qe8 h6 Bf6 h7+ Kh8 Bh6 Rf7 Qe3 Bg7 Bxg7+ Rxg7 Qh6 Nd7 Ng3 Nc5 Rdf1 Nd3+ Kd2 Nf4 Nce2 g5 Nf5 Rg6 Qh2 Bc8 Neg3 Bd7 b3 Qf7 Nh5 b5 Nxf4 Bxf5 Nxg6+ Qxg6 exf5 Qxh7 Qxh7#
""
e4 c6 d4 d5 exd5 cxd5 Bd3 Nf6 Nf3 Bg4 Bg5 e6 Nbd2 Be7 c3 Nc6 O-O O-O Re1 Re8 Qc2 h6 Be3 a6 Rab1 b5 b4 Rc8 Nb3 Nxb4
""
d4 e6 c4 Nf6 Nc3 d5 Bg5 Be7 e3 O-O cxd5 exd5 Bd3 c5 Nge2 cxd4 Nxd4 Nc6 O-O h6 Bxf6 Bxf6 Nxc6 bxc6 Rc1 Be6 Qd2 Qb6 Rfd1 Rad8 Bb1 Bg4 f3 Be6 Qc2 d4 Qh7#
""
e4 c6 Nf3 d5 exd5 cxd5 d4 Bg4 c3 Nf6 Bg5 e6 Qb3 Qc7 Bxf6 Bxf3 Be5 Bd6 Bb5+ Nc6 Bxd6 Qxd6 gxf3 a6 Bd3 h5 Nd2 a5 O-O-O a4 Qxb7 O-O Bb5 Na5 Qd7 Qf4 Bxa4 Rfd8 Qb5 Nc4 Bb3 Rdb8 Qd7 Rxb3 axb3 Ra1+ Kc2 Qf5+ Ne4 Rxd1 bxc4 Rxh1 cxd5 Qxf3 Nd6 Qd1#
""
